date,series_id,value,unit,frequency,release_version
2011-08-30,obm_cdd_per_supply_days_daily,0.056402574837,days,daily,OBM v0.1.0
2011-08-31,obm_cdd_per_supply_days_daily,0.074142539288,days,daily,OBM v0.1.0
2011-09-01,obm_cdd_per_supply_days_daily,0.078771915376,days,daily,OBM v0.1.0
2011-09-02,obm_cdd_per_supply_days_daily,0.316443695779,days,daily,OBM v0.1.0
2011-09-03,obm_cdd_per_supply_days_daily,0.063173044432,days,daily,OBM v0.1.0
2011-09-04,obm_cdd_per_supply_days_daily,0.082833373230,days,daily,OBM v0.1.0
2011-09-05,obm_cdd_per_supply_days_daily,0.380547824900,days,daily,OBM v0.1.0
2011-09-06,obm_cdd_per_supply_days_daily,0.399469413399,days,daily,OBM v0.1.0
2011-09-07,obm_cdd_per_supply_days_daily,0.420904370781,days,daily,OBM v0.1.0
2011-09-08,obm_cdd_per_supply_days_daily,0.362146086682,days,daily,OBM v0.1.0
2011-09-09,obm_cdd_per_supply_days_daily,0.954988275885,days,daily,OBM v0.1.0
2011-09-10,obm_cdd_per_supply_days_daily,0.058760719738,days,daily,OBM v0.1.0
2011-09-11,obm_cdd_per_supply_days_daily,1.503762130191,days,daily,OBM v0.1.0
2011-09-12,obm_cdd_per_supply_days_daily,0.287809018761,days,daily,OBM v0.1.0
2011-09-13,obm_cdd_per_supply_days_daily,0.894519249472,days,daily,OBM v0.1.0
2011-09-14,obm_cdd_per_supply_days_daily,0.500146858038,days,daily,OBM v0.1.0
2011-09-15,obm_cdd_per_supply_days_daily,0.062809681364,days,daily,OBM v0.1.0
2011-09-16,obm_cdd_per_supply_days_daily,0.202893462262,days,daily,OBM v0.1.0
2011-09-17,obm_cdd_per_supply_days_daily,0.202478620754,days,daily,OBM v0.1.0
2011-09-18,obm_cdd_per_supply_days_daily,0.056969015304,days,daily,OBM v0.1.0
2011-09-19,obm_cdd_per_supply_days_daily,0.104879148624,days,daily,OBM v0.1.0
2011-09-20,obm_cdd_per_supply_days_daily,0.287171879947,days,daily,OBM v0.1.0
2011-09-21,obm_cdd_per_supply_days_daily,0.076347478962,days,daily,OBM v0.1.0
2011-09-22,obm_cdd_per_supply_days_daily,0.090980302032,days,daily,OBM v0.1.0
2011-09-23,obm_cdd_per_supply_days_daily,0.225849948847,days,daily,OBM v0.1.0
2011-09-24,obm_cdd_per_supply_days_daily,0.030215185075,days,daily,OBM v0.1.0
2011-09-25,obm_cdd_per_supply_days_daily,0.373046667290,days,daily,OBM v0.1.0
2011-09-26,obm_cdd_per_supply_days_daily,0.077267420044,days,daily,OBM v0.1.0
2011-09-27,obm_cdd_per_supply_days_daily,0.216405160313,days,daily,OBM v0.1.0
2011-09-28,obm_cdd_per_supply_days_daily,0.095021001777,days,daily,OBM v0.1.0
2011-09-29,obm_cdd_per_supply_days_daily,0.032513814901,days,daily,OBM v0.1.0
2011-09-30,obm_cdd_per_supply_days_daily,0.195922777864,days,daily,OBM v0.1.0
2011-10-01,obm_cdd_per_supply_days_daily,0.189477523156,days,daily,OBM v0.1.0
2011-10-02,obm_cdd_per_supply_days_daily,0.109998058369,days,daily,OBM v0.1.0
2011-10-03,obm_cdd_per_supply_days_daily,0.067960153888,days,daily,OBM v0.1.0
2011-10-04,obm_cdd_per_supply_days_daily,0.126661581492,days,daily,OBM v0.1.0
2011-10-05,obm_cdd_per_supply_days_daily,0.081151130842,days,daily,OBM v0.1.0
2011-10-06,obm_cdd_per_supply_days_daily,1.124822137075,days,daily,OBM v0.1.0
2011-10-07,obm_cdd_per_supply_days_daily,0.164841100284,days,daily,OBM v0.1.0
2011-10-08,obm_cdd_per_supply_days_daily,0.073880328393,days,daily,OBM v0.1.0
2011-10-09,obm_cdd_per_supply_days_daily,0.303248524278,days,daily,OBM v0.1.0
2011-10-10,obm_cdd_per_supply_days_daily,0.146538783517,days,daily,OBM v0.1.0
2011-10-11,obm_cdd_per_supply_days_daily,0.204053396942,days,daily,OBM v0.1.0
2011-10-12,obm_cdd_per_supply_days_daily,0.192995961144,days,daily,OBM v0.1.0
2011-10-13,obm_cdd_per_supply_days_daily,0.098897117686,days,daily,OBM v0.1.0
2011-10-14,obm_cdd_per_supply_days_daily,0.173139584164,days,daily,OBM v0.1.0
2011-10-15,obm_cdd_per_supply_days_daily,0.106279750351,days,daily,OBM v0.1.0
2011-10-16,obm_cdd_per_supply_days_daily,0.294687772696,days,daily,OBM v0.1.0
2011-10-17,obm_cdd_per_supply_days_daily,0.921896508966,days,daily,OBM v0.1.0
2011-10-18,obm_cdd_per_supply_days_daily,0.401365125336,days,daily,OBM v0.1.0
2011-10-19,obm_cdd_per_supply_days_daily,0.416117766487,days,daily,OBM v0.1.0
2011-10-20,obm_cdd_per_supply_days_daily,0.070370849146,days,daily,OBM v0.1.0
2011-10-21,obm_cdd_per_supply_days_daily,0.087398698816,days,daily,OBM v0.1.0
2011-10-22,obm_cdd_per_supply_days_daily,0.396058262403,days,daily,OBM v0.1.0
2011-10-23,obm_cdd_per_supply_days_daily,0.099897468159,days,daily,OBM v0.1.0
2011-10-24,obm_cdd_per_supply_days_daily,0.057353032205,days,daily,OBM v0.1.0
2011-10-25,obm_cdd_per_supply_days_daily,0.060663158660,days,daily,OBM v0.1.0
2011-10-26,obm_cdd_per_supply_days_daily,0.208212692031,days,daily,OBM v0.1.0
2011-10-27,obm_cdd_per_supply_days_daily,0.291351792866,days,daily,OBM v0.1.0
2011-10-28,obm_cdd_per_supply_days_daily,0.098077123527,days,daily,OBM v0.1.0
2011-10-29,obm_cdd_per_supply_days_daily,0.104461557309,days,daily,OBM v0.1.0
2011-10-30,obm_cdd_per_supply_days_daily,0.292440361130,days,daily,OBM v0.1.0
2011-10-31,obm_cdd_per_supply_days_daily,0.053917220652,days,daily,OBM v0.1.0
2011-11-01,obm_cdd_per_supply_days_daily,0.292264404441,days,daily,OBM v0.1.0
2011-11-02,obm_cdd_per_supply_days_daily,0.048294282311,days,daily,OBM v0.1.0
2011-11-03,obm_cdd_per_supply_days_daily,0.482420452652,days,daily,OBM v0.1.0
2011-11-04,obm_cdd_per_supply_days_daily,0.349021777169,days,daily,OBM v0.1.0
2011-11-05,obm_cdd_per_supply_days_daily,0.051941582059,days,daily,OBM v0.1.0
2011-11-06,obm_cdd_per_supply_days_daily,0.034052630199,days,daily,OBM v0.1.0
2011-11-07,obm_cdd_per_supply_days_daily,0.105260753093,days,daily,OBM v0.1.0
2011-11-08,obm_cdd_per_supply_days_daily,0.150999291480,days,daily,OBM v0.1.0
2011-11-09,obm_cdd_per_supply_days_daily,2.156050488623,days,daily,OBM v0.1.0
2011-11-10,obm_cdd_per_supply_days_daily,0.619696242325,days,daily,OBM v0.1.0
2011-11-11,obm_cdd_per_supply_days_daily,0.125432722642,days,daily,OBM v0.1.0
2011-11-12,obm_cdd_per_supply_days_daily,0.532511480654,days,daily,OBM v0.1.0
2011-11-13,obm_cdd_per_supply_days_daily,0.073825614928,days,daily,OBM v0.1.0
2011-11-14,obm_cdd_per_supply_days_daily,0.581316739765,days,daily,OBM v0.1.0
2011-11-15,obm_cdd_per_supply_days_daily,0.547985085834,days,daily,OBM v0.1.0
2011-11-16,obm_cdd_per_supply_days_daily,6.813330582312,days,daily,OBM v0.1.0
2011-11-17,obm_cdd_per_supply_days_daily,0.872025982929,days,daily,OBM v0.1.0
2011-11-18,obm_cdd_per_supply_days_daily,0.474410100764,days,daily,OBM v0.1.0
2011-11-19,obm_cdd_per_supply_days_daily,0.156257847755,days,daily,OBM v0.1.0
2011-11-20,obm_cdd_per_supply_days_daily,0.471453767846,days,daily,OBM v0.1.0
2011-11-21,obm_cdd_per_supply_days_daily,0.470271113954,days,daily,OBM v0.1.0
2011-11-22,obm_cdd_per_supply_days_daily,0.724590525073,days,daily,OBM v0.1.0
2011-11-23,obm_cdd_per_supply_days_daily,0.179480326469,days,daily,OBM v0.1.0
2011-11-24,obm_cdd_per_supply_days_daily,0.859751513935,days,daily,OBM v0.1.0
2011-11-25,obm_cdd_per_supply_days_daily,0.247133336298,days,daily,OBM v0.1.0
2011-11-26,obm_cdd_per_supply_days_daily,0.482815124312,days,daily,OBM v0.1.0
2011-11-27,obm_cdd_per_supply_days_daily,0.132514080015,days,daily,OBM v0.1.0
2011-11-28,obm_cdd_per_supply_days_daily,1.098932691698,days,daily,OBM v0.1.0
2011-11-29,obm_cdd_per_supply_days_daily,0.753560672347,days,daily,OBM v0.1.0
2011-11-30,obm_cdd_per_supply_days_daily,0.625799714478,days,daily,OBM v0.1.0
2011-12-01,obm_cdd_per_supply_days_daily,0.401444388313,days,daily,OBM v0.1.0
2011-12-02,obm_cdd_per_supply_days_daily,0.153907899565,days,daily,OBM v0.1.0
2011-12-03,obm_cdd_per_supply_days_daily,0.144832971102,days,daily,OBM v0.1.0
2011-12-04,obm_cdd_per_supply_days_daily,0.584849621350,days,daily,OBM v0.1.0
2011-12-05,obm_cdd_per_supply_days_daily,0.384084208092,days,daily,OBM v0.1.0
2011-12-06,obm_cdd_per_supply_days_daily,0.176133553404,days,daily,OBM v0.1.0
2011-12-07,obm_cdd_per_supply_days_daily,0.492818072417,days,daily,OBM v0.1.0
2011-12-08,obm_cdd_per_supply_days_daily,0.699526032455,days,daily,OBM v0.1.0
2011-12-09,obm_cdd_per_supply_days_daily,0.104657623274,days,daily,OBM v0.1.0
2011-12-10,obm_cdd_per_supply_days_daily,0.113729054183,days,daily,OBM v0.1.0
2011-12-11,obm_cdd_per_supply_days_daily,0.795732613000,days,daily,OBM v0.1.0
2011-12-12,obm_cdd_per_supply_days_daily,0.132309135534,days,daily,OBM v0.1.0
2011-12-13,obm_cdd_per_supply_days_daily,0.108133689930,days,daily,OBM v0.1.0
2011-12-14,obm_cdd_per_supply_days_daily,0.203386667443,days,daily,OBM v0.1.0
2011-12-15,obm_cdd_per_supply_days_daily,0.163500589293,days,daily,OBM v0.1.0
2011-12-16,obm_cdd_per_supply_days_daily,0.365178248542,days,daily,OBM v0.1.0
2011-12-17,obm_cdd_per_supply_days_daily,0.094135989783,days,daily,OBM v0.1.0
2011-12-18,obm_cdd_per_supply_days_daily,0.079217282368,days,daily,OBM v0.1.0
2011-12-19,obm_cdd_per_supply_days_daily,0.881635509492,days,daily,OBM v0.1.0
2011-12-20,obm_cdd_per_supply_days_daily,0.792322912366,days,daily,OBM v0.1.0
2011-12-21,obm_cdd_per_supply_days_daily,0.148442105485,days,daily,OBM v0.1.0
2011-12-22,obm_cdd_per_supply_days_daily,0.140287709054,days,daily,OBM v0.1.0
2011-12-23,obm_cdd_per_supply_days_daily,0.126188362317,days,daily,OBM v0.1.0
2011-12-24,obm_cdd_per_supply_days_daily,0.199954427188,days,daily,OBM v0.1.0
2011-12-25,obm_cdd_per_supply_days_daily,0.216262878113,days,daily,OBM v0.1.0
2011-12-26,obm_cdd_per_supply_days_daily,0.273403165736,days,daily,OBM v0.1.0
2011-12-27,obm_cdd_per_supply_days_daily,0.095653019421,days,daily,OBM v0.1.0
2011-12-28,obm_cdd_per_supply_days_daily,0.330070869374,days,daily,OBM v0.1.0
2011-12-29,obm_cdd_per_supply_days_daily,0.228909983504,days,daily,OBM v0.1.0
2011-12-30,obm_cdd_per_supply_days_daily,0.156609568677,days,daily,OBM v0.1.0
2011-12-31,obm_cdd_per_supply_days_daily,0.136427148217,days,daily,OBM v0.1.0
2012-01-01,obm_cdd_per_supply_days_daily,0.900046438713,days,daily,OBM v0.1.0
2012-01-02,obm_cdd_per_supply_days_daily,0.424973012403,days,daily,OBM v0.1.0
2012-01-03,obm_cdd_per_supply_days_daily,0.254449515802,days,daily,OBM v0.1.0
2012-01-04,obm_cdd_per_supply_days_daily,0.228210196040,days,daily,OBM v0.1.0
2012-01-05,obm_cdd_per_supply_days_daily,0.513387741838,days,daily,OBM v0.1.0
2012-01-06,obm_cdd_per_supply_days_daily,0.325264707919,days,daily,OBM v0.1.0
2012-01-07,obm_cdd_per_supply_days_daily,0.262036483986,days,daily,OBM v0.1.0
2012-01-08,obm_cdd_per_supply_days_daily,0.330533361036,days,daily,OBM v0.1.0
2012-01-09,obm_cdd_per_supply_days_daily,0.365122001363,days,daily,OBM v0.1.0
2012-01-10,obm_cdd_per_supply_days_daily,0.526081672328,days,daily,OBM v0.1.0
2012-01-11,obm_cdd_per_supply_days_daily,0.172479740834,days,daily,OBM v0.1.0
2012-01-12,obm_cdd_per_supply_days_daily,1.255472274701,days,daily,OBM v0.1.0
2012-01-13,obm_cdd_per_supply_days_daily,0.311709638857,days,daily,OBM v0.1.0
2012-01-14,obm_cdd_per_supply_days_daily,0.234635909302,days,daily,OBM v0.1.0
2012-01-15,obm_cdd_per_supply_days_daily,0.281397181098,days,daily,OBM v0.1.0
2012-01-16,obm_cdd_per_supply_days_daily,0.241682234797,days,daily,OBM v0.1.0
2012-01-17,obm_cdd_per_supply_days_daily,0.431123781664,days,daily,OBM v0.1.0
2012-01-18,obm_cdd_per_supply_days_daily,0.276129758606,days,daily,OBM v0.1.0
2012-01-19,obm_cdd_per_supply_days_daily,0.364554341098,days,daily,OBM v0.1.0
2012-01-20,obm_cdd_per_supply_days_daily,0.193772450984,days,daily,OBM v0.1.0
2012-01-21,obm_cdd_per_supply_days_daily,0.133917217863,days,daily,OBM v0.1.0
2012-01-22,obm_cdd_per_supply_days_daily,0.116552045623,days,daily,OBM v0.1.0
2012-01-23,obm_cdd_per_supply_days_daily,0.136156882301,days,daily,OBM v0.1.0
2012-01-24,obm_cdd_per_supply_days_daily,0.199845804246,days,daily,OBM v0.1.0
2012-01-25,obm_cdd_per_supply_days_daily,0.244995692717,days,daily,OBM v0.1.0
2012-01-26,obm_cdd_per_supply_days_daily,0.410630560917,days,daily,OBM v0.1.0
2012-01-27,obm_cdd_per_supply_days_daily,0.205290200235,days,daily,OBM v0.1.0
2012-01-28,obm_cdd_per_supply_days_daily,0.247246195510,days,daily,OBM v0.1.0
2012-01-29,obm_cdd_per_supply_days_daily,0.197406042236,days,daily,OBM v0.1.0
2012-01-30,obm_cdd_per_supply_days_daily,0.152951413114,days,daily,OBM v0.1.0
2012-01-31,obm_cdd_per_supply_days_daily,0.219951926110,days,daily,OBM v0.1.0
2012-02-01,obm_cdd_per_supply_days_daily,0.261091822853,days,daily,OBM v0.1.0
2012-02-02,obm_cdd_per_supply_days_daily,0.198249387749,days,daily,OBM v0.1.0
2012-02-03,obm_cdd_per_supply_days_daily,0.159533241800,days,daily,OBM v0.1.0
2012-02-04,obm_cdd_per_supply_days_daily,0.234572129694,days,daily,OBM v0.1.0
2012-02-05,obm_cdd_per_supply_days_daily,0.136023522748,days,daily,OBM v0.1.0
2012-02-06,obm_cdd_per_supply_days_daily,0.224012942669,days,daily,OBM v0.1.0
2012-02-07,obm_cdd_per_supply_days_daily,0.200934673714,days,daily,OBM v0.1.0
2012-02-08,obm_cdd_per_supply_days_daily,0.145782940724,days,daily,OBM v0.1.0
2012-02-09,obm_cdd_per_supply_days_daily,0.093931829482,days,daily,OBM v0.1.0
2012-02-10,obm_cdd_per_supply_days_daily,0.268851398434,days,daily,OBM v0.1.0
2012-02-11,obm_cdd_per_supply_days_daily,1.614194162595,days,daily,OBM v0.1.0
2012-02-12,obm_cdd_per_supply_days_daily,0.169919145010,days,daily,OBM v0.1.0
2012-02-13,obm_cdd_per_supply_days_daily,1.501354847750,days,daily,OBM v0.1.0
2012-02-14,obm_cdd_per_supply_days_daily,2.218922461744,days,daily,OBM v0.1.0
2012-02-15,obm_cdd_per_supply_days_daily,0.210904568672,days,daily,OBM v0.1.0
2012-02-16,obm_cdd_per_supply_days_daily,0.303707121967,days,daily,OBM v0.1.0
2012-02-17,obm_cdd_per_supply_days_daily,0.140318851201,days,daily,OBM v0.1.0
2012-02-18,obm_cdd_per_supply_days_daily,0.312109308054,days,daily,OBM v0.1.0
2012-02-19,obm_cdd_per_supply_days_daily,0.113881307486,days,daily,OBM v0.1.0
2012-02-20,obm_cdd_per_supply_days_daily,0.156839047262,days,daily,OBM v0.1.0
2012-02-21,obm_cdd_per_supply_days_daily,0.147534278395,days,daily,OBM v0.1.0
2012-02-22,obm_cdd_per_supply_days_daily,0.209858036421,days,daily,OBM v0.1.0
2012-02-23,obm_cdd_per_supply_days_daily,0.201297256355,days,daily,OBM v0.1.0
2012-02-24,obm_cdd_per_supply_days_daily,0.372320927545,days,daily,OBM v0.1.0
2012-02-25,obm_cdd_per_supply_days_daily,0.172454816594,days,daily,OBM v0.1.0
2012-02-26,obm_cdd_per_supply_days_daily,0.127138509573,days,daily,OBM v0.1.0
2012-02-27,obm_cdd_per_supply_days_daily,0.161627798464,days,daily,OBM v0.1.0
2012-02-28,obm_cdd_per_supply_days_daily,0.189471250419,days,daily,OBM v0.1.0
2012-02-29,obm_cdd_per_supply_days_daily,0.738217172351,days,daily,OBM v0.1.0
2012-03-01,obm_cdd_per_supply_days_daily,0.271400856184,days,daily,OBM v0.1.0
2012-03-02,obm_cdd_per_supply_days_daily,0.279389500374,days,daily,OBM v0.1.0
2012-03-03,obm_cdd_per_supply_days_daily,0.346914649991,days,daily,OBM v0.1.0
2012-03-04,obm_cdd_per_supply_days_daily,0.244623072604,days,daily,OBM v0.1.0
2012-03-05,obm_cdd_per_supply_days_daily,0.167589800024,days,daily,OBM v0.1.0
2012-03-06,obm_cdd_per_supply_days_daily,0.152511421066,days,daily,OBM v0.1.0
2012-03-07,obm_cdd_per_supply_days_daily,0.153524775112,days,daily,OBM v0.1.0
2012-03-08,obm_cdd_per_supply_days_daily,0.219554661410,days,daily,OBM v0.1.0
2012-03-09,obm_cdd_per_supply_days_daily,0.194654205055,days,daily,OBM v0.1.0
2012-03-10,obm_cdd_per_supply_days_daily,0.218452879950,days,daily,OBM v0.1.0
2012-03-11,obm_cdd_per_supply_days_daily,0.236637394464,days,daily,OBM v0.1.0
2012-03-12,obm_cdd_per_supply_days_daily,0.141934235879,days,daily,OBM v0.1.0
2012-03-13,obm_cdd_per_supply_days_daily,0.243145060307,days,daily,OBM v0.1.0
2012-03-14,obm_cdd_per_supply_days_daily,0.315089161282,days,daily,OBM v0.1.0
2012-03-15,obm_cdd_per_supply_days_daily,0.160591097598,days,daily,OBM v0.1.0
2012-03-16,obm_cdd_per_supply_days_daily,0.508164619246,days,daily,OBM v0.1.0
2012-03-17,obm_cdd_per_supply_days_daily,0.174392109843,days,daily,OBM v0.1.0
2012-03-18,obm_cdd_per_supply_days_daily,0.489426554241,days,daily,OBM v0.1.0
2012-03-19,obm_cdd_per_supply_days_daily,0.219433881297,days,daily,OBM v0.1.0
2012-03-20,obm_cdd_per_supply_days_daily,0.240273551403,days,daily,OBM v0.1.0
2012-03-21,obm_cdd_per_supply_days_daily,0.355378973671,days,daily,OBM v0.1.0
2012-03-22,obm_cdd_per_supply_days_daily,0.182254949357,days,daily,OBM v0.1.0
2012-03-23,obm_cdd_per_supply_days_daily,0.502760666694,days,daily,OBM v0.1.0
2012-03-24,obm_cdd_per_supply_days_daily,0.205508051142,days,daily,OBM v0.1.0
2012-03-25,obm_cdd_per_supply_days_daily,0.167488559775,days,daily,OBM v0.1.0
2012-03-26,obm_cdd_per_supply_days_daily,0.170444616318,days,daily,OBM v0.1.0
2012-03-27,obm_cdd_per_supply_days_daily,0.208188123138,days,daily,OBM v0.1.0
2012-03-28,obm_cdd_per_supply_days_daily,0.180566617132,days,daily,OBM v0.1.0
2012-03-29,obm_cdd_per_supply_days_daily,0.196210448527,days,daily,OBM v0.1.0
2012-03-30,obm_cdd_per_supply_days_daily,1.807911645340,days,daily,OBM v0.1.0
2012-03-31,obm_cdd_per_supply_days_daily,0.131473305850,days,daily,OBM v0.1.0
2012-04-01,obm_cdd_per_supply_days_daily,0.124867393816,days,daily,OBM v0.1.0
2012-04-02,obm_cdd_per_supply_days_daily,0.171290517357,days,daily,OBM v0.1.0
2012-04-03,obm_cdd_per_supply_days_daily,0.558401745496,days,daily,OBM v0.1.0
2012-04-04,obm_cdd_per_supply_days_daily,0.385262929866,days,daily,OBM v0.1.0
2012-04-05,obm_cdd_per_supply_days_daily,0.252195890636,days,daily,OBM v0.1.0
2012-04-06,obm_cdd_per_supply_days_daily,0.380016908542,days,daily,OBM v0.1.0
2012-04-07,obm_cdd_per_supply_days_daily,0.190177483884,days,daily,OBM v0.1.0
2012-04-08,obm_cdd_per_supply_days_daily,0.098740918583,days,daily,OBM v0.1.0
2012-04-09,obm_cdd_per_supply_days_daily,0.605930786431,days,daily,OBM v0.1.0
2012-04-10,obm_cdd_per_supply_days_daily,0.172673737222,days,daily,OBM v0.1.0
2012-04-11,obm_cdd_per_supply_days_daily,0.662662752030,days,daily,OBM v0.1.0
2012-04-12,obm_cdd_per_supply_days_daily,0.615054570873,days,daily,OBM v0.1.0
2012-04-13,obm_cdd_per_supply_days_daily,0.280010619956,days,daily,OBM v0.1.0
2012-04-14,obm_cdd_per_supply_days_daily,0.170367216135,days,daily,OBM v0.1.0
2012-04-15,obm_cdd_per_supply_days_daily,0.329395009006,days,daily,OBM v0.1.0
2012-04-16,obm_cdd_per_supply_days_daily,0.371566972361,days,daily,OBM v0.1.0
2012-04-17,obm_cdd_per_supply_days_daily,0.202066238441,days,daily,OBM v0.1.0
2012-04-18,obm_cdd_per_supply_days_daily,0.280941562000,days,daily,OBM v0.1.0
2012-04-19,obm_cdd_per_supply_days_daily,0.230036946431,days,daily,OBM v0.1.0
2012-04-20,obm_cdd_per_supply_days_daily,0.318170975988,days,daily,OBM v0.1.0
2012-04-21,obm_cdd_per_supply_days_daily,0.183116975379,days,daily,OBM v0.1.0
2012-04-22,obm_cdd_per_supply_days_daily,0.324157269565,days,daily,OBM v0.1.0
2012-04-23,obm_cdd_per_supply_days_daily,0.234486148540,days,daily,OBM v0.1.0
2012-04-24,obm_cdd_per_supply_days_daily,0.274322525771,days,daily,OBM v0.1.0
2012-04-25,obm_cdd_per_supply_days_daily,2.324044037221,days,daily,OBM v0.1.0
2012-04-26,obm_cdd_per_supply_days_daily,0.287003483782,days,daily,OBM v0.1.0
2012-04-27,obm_cdd_per_supply_days_daily,0.131369372460,days,daily,OBM v0.1.0
2012-04-28,obm_cdd_per_supply_days_daily,0.138760533747,days,daily,OBM v0.1.0
2012-04-29,obm_cdd_per_supply_days_daily,0.107270329893,days,daily,OBM v0.1.0
2012-04-30,obm_cdd_per_supply_days_daily,0.498502471813,days,daily,OBM v0.1.0
2012-05-01,obm_cdd_per_supply_days_daily,0.283818197419,days,daily,OBM v0.1.0
2012-05-02,obm_cdd_per_supply_days_daily,0.175592734118,days,daily,OBM v0.1.0
2012-05-03,obm_cdd_per_supply_days_daily,0.196178506003,days,daily,OBM v0.1.0
2012-05-04,obm_cdd_per_supply_days_daily,0.289023039364,days,daily,OBM v0.1.0
2012-05-05,obm_cdd_per_supply_days_daily,0.134525984222,days,daily,OBM v0.1.0
2012-05-06,obm_cdd_per_supply_days_daily,0.787122931999,days,daily,OBM v0.1.0
2012-05-07,obm_cdd_per_supply_days_daily,0.183364936616,days,daily,OBM v0.1.0
2012-05-08,obm_cdd_per_supply_days_daily,0.246978029543,days,daily,OBM v0.1.0
2012-05-09,obm_cdd_per_supply_days_daily,0.278530156788,days,daily,OBM v0.1.0
2012-05-10,obm_cdd_per_supply_days_daily,0.301201593791,days,daily,OBM v0.1.0
2012-05-11,obm_cdd_per_supply_days_daily,0.280495031129,days,daily,OBM v0.1.0
2012-05-12,obm_cdd_per_supply_days_daily,1.755228231268,days,daily,OBM v0.1.0
2012-05-13,obm_cdd_per_supply_days_daily,0.341083775863,days,daily,OBM v0.1.0
2012-05-14,obm_cdd_per_supply_days_daily,0.769008719267,days,daily,OBM v0.1.0
2012-05-15,obm_cdd_per_supply_days_daily,0.344810656570,days,daily,OBM v0.1.0
2012-05-16,obm_cdd_per_supply_days_daily,0.345244404412,days,daily,OBM v0.1.0
2012-05-17,obm_cdd_per_supply_days_daily,0.602733233357,days,daily,OBM v0.1.0
2012-05-18,obm_cdd_per_supply_days_daily,0.305877759074,days,daily,OBM v0.1.0
2012-05-19,obm_cdd_per_supply_days_daily,0.389927894097,days,daily,OBM v0.1.0
2012-05-20,obm_cdd_per_supply_days_daily,0.445414315441,days,daily,OBM v0.1.0
2012-05-21,obm_cdd_per_supply_days_daily,0.413991562407,days,daily,OBM v0.1.0
2012-05-22,obm_cdd_per_supply_days_daily,0.514084046729,days,daily,OBM v0.1.0
2012-05-23,obm_cdd_per_supply_days_daily,0.294282434182,days,daily,OBM v0.1.0
2012-05-24,obm_cdd_per_supply_days_daily,0.330430141111,days,daily,OBM v0.1.0
2012-05-25,obm_cdd_per_supply_days_daily,0.158772148320,days,daily,OBM v0.1.0
2012-05-26,obm_cdd_per_supply_days_daily,0.348476578616,days,daily,OBM v0.1.0
2012-05-27,obm_cdd_per_supply_days_daily,0.255201194608,days,daily,OBM v0.1.0
2012-05-28,obm_cdd_per_supply_days_daily,0.230928412167,days,daily,OBM v0.1.0
2012-05-29,obm_cdd_per_supply_days_daily,0.222244005519,days,daily,OBM v0.1.0
2012-05-30,obm_cdd_per_supply_days_daily,0.180200217332,days,daily,OBM v0.1.0
2012-05-31,obm_cdd_per_supply_days_daily,1.603540636766,days,daily,OBM v0.1.0
2012-06-01,obm_cdd_per_supply_days_daily,0.217343773193,days,daily,OBM v0.1.0
2012-06-02,obm_cdd_per_supply_days_daily,0.166976953529,days,daily,OBM v0.1.0
2012-06-03,obm_cdd_per_supply_days_daily,0.210700650360,days,daily,OBM v0.1.0
2012-06-04,obm_cdd_per_supply_days_daily,0.573565196996,days,daily,OBM v0.1.0
2012-06-05,obm_cdd_per_supply_days_daily,0.237382142035,days,daily,OBM v0.1.0
2012-06-06,obm_cdd_per_supply_days_daily,0.336560324281,days,daily,OBM v0.1.0
2012-06-07,obm_cdd_per_supply_days_daily,0.203268372529,days,daily,OBM v0.1.0
2012-06-08,obm_cdd_per_supply_days_daily,0.212337108005,days,daily,OBM v0.1.0
2012-06-09,obm_cdd_per_supply_days_daily,0.138153156849,days,daily,OBM v0.1.0
2012-06-10,obm_cdd_per_supply_days_daily,0.105214994062,days,daily,OBM v0.1.0
2012-06-11,obm_cdd_per_supply_days_daily,0.250235060572,days,daily,OBM v0.1.0
2012-06-12,obm_cdd_per_supply_days_daily,0.428350570110,days,daily,OBM v0.1.0
2012-06-13,obm_cdd_per_supply_days_daily,0.182760534989,days,daily,OBM v0.1.0
2012-06-14,obm_cdd_per_supply_days_daily,0.229182583078,days,daily,OBM v0.1.0
2012-06-15,obm_cdd_per_supply_days_daily,0.226746255192,days,daily,OBM v0.1.0
2012-06-16,obm_cdd_per_supply_days_daily,0.236012333383,days,daily,OBM v0.1.0
2012-06-17,obm_cdd_per_supply_days_daily,0.273971804621,days,daily,OBM v0.1.0
2012-06-18,obm_cdd_per_supply_days_daily,0.229212274732,days,daily,OBM v0.1.0
2012-06-19,obm_cdd_per_supply_days_daily,0.298589077725,days,daily,OBM v0.1.0
2012-06-20,obm_cdd_per_supply_days_daily,0.740979104532,days,daily,OBM v0.1.0
2012-06-21,obm_cdd_per_supply_days_daily,0.159014528714,days,daily,OBM v0.1.0
2012-06-22,obm_cdd_per_supply_days_daily,0.313414048223,days,daily,OBM v0.1.0
2012-06-23,obm_cdd_per_supply_days_daily,0.173097721581,days,daily,OBM v0.1.0
2012-06-24,obm_cdd_per_supply_days_daily,0.714969408784,days,daily,OBM v0.1.0
2012-06-25,obm_cdd_per_supply_days_daily,0.254736678419,days,daily,OBM v0.1.0
2012-06-26,obm_cdd_per_supply_days_daily,0.341270637668,days,daily,OBM v0.1.0
2012-06-27,obm_cdd_per_supply_days_daily,0.218275694997,days,daily,OBM v0.1.0
