date,series_id,value,unit,frequency,release_version
2018-08-02,obm_tx_count_daily,224873,transactions,daily,OBM v0.1.0
2018-08-03,obm_tx_count_daily,229859,transactions,daily,OBM v0.1.0
2018-08-04,obm_tx_count_daily,191657,transactions,daily,OBM v0.1.0
2018-08-05,obm_tx_count_daily,172181,transactions,daily,OBM v0.1.0
2018-08-06,obm_tx_count_daily,218607,transactions,daily,OBM v0.1.0
2018-08-07,obm_tx_count_daily,233045,transactions,daily,OBM v0.1.0
2018-08-08,obm_tx_count_daily,235311,transactions,daily,OBM v0.1.0
2018-08-09,obm_tx_count_daily,222326,transactions,daily,OBM v0.1.0
2018-08-10,obm_tx_count_daily,226148,transactions,daily,OBM v0.1.0
2018-08-11,obm_tx_count_daily,192438,transactions,daily,OBM v0.1.0
2018-08-12,obm_tx_count_daily,165044,transactions,daily,OBM v0.1.0
2018-08-13,obm_tx_count_daily,222229,transactions,daily,OBM v0.1.0
2018-08-14,obm_tx_count_daily,247622,transactions,daily,OBM v0.1.0
2018-08-15,obm_tx_count_daily,246066,transactions,daily,OBM v0.1.0
2018-08-16,obm_tx_count_daily,232335,transactions,daily,OBM v0.1.0
2018-08-17,obm_tx_count_daily,233794,transactions,daily,OBM v0.1.0
2018-08-18,obm_tx_count_daily,190935,transactions,daily,OBM v0.1.0
2018-08-19,obm_tx_count_daily,167400,transactions,daily,OBM v0.1.0
2018-08-20,obm_tx_count_daily,214983,transactions,daily,OBM v0.1.0
2018-08-21,obm_tx_count_daily,217777,transactions,daily,OBM v0.1.0
2018-08-22,obm_tx_count_daily,230333,transactions,daily,OBM v0.1.0
2018-08-23,obm_tx_count_daily,217352,transactions,daily,OBM v0.1.0
2018-08-24,obm_tx_count_daily,219848,transactions,daily,OBM v0.1.0
2018-08-25,obm_tx_count_daily,196420,transactions,daily,OBM v0.1.0
2018-08-26,obm_tx_count_daily,172747,transactions,daily,OBM v0.1.0
2018-08-27,obm_tx_count_daily,223656,transactions,daily,OBM v0.1.0
2018-08-28,obm_tx_count_daily,238039,transactions,daily,OBM v0.1.0
2018-08-29,obm_tx_count_daily,237508,transactions,daily,OBM v0.1.0
2018-08-30,obm_tx_count_daily,231391,transactions,daily,OBM v0.1.0
2018-08-31,obm_tx_count_daily,237076,transactions,daily,OBM v0.1.0
2018-09-01,obm_tx_count_daily,213331,transactions,daily,OBM v0.1.0
2018-09-02,obm_tx_count_daily,187145,transactions,daily,OBM v0.1.0
2018-09-03,obm_tx_count_daily,222897,transactions,daily,OBM v0.1.0
2018-09-04,obm_tx_count_daily,232265,transactions,daily,OBM v0.1.0
2018-09-05,obm_tx_count_daily,246477,transactions,daily,OBM v0.1.0
2018-09-06,obm_tx_count_daily,252261,transactions,daily,OBM v0.1.0
2018-09-07,obm_tx_count_daily,230790,transactions,daily,OBM v0.1.0
2018-09-08,obm_tx_count_daily,204428,transactions,daily,OBM v0.1.0
2018-09-09,obm_tx_count_daily,188912,transactions,daily,OBM v0.1.0
2018-09-10,obm_tx_count_daily,222866,transactions,daily,OBM v0.1.0
2018-09-11,obm_tx_count_daily,237571,transactions,daily,OBM v0.1.0
2018-09-12,obm_tx_count_daily,233275,transactions,daily,OBM v0.1.0
2018-09-13,obm_tx_count_daily,234209,transactions,daily,OBM v0.1.0
2018-09-14,obm_tx_count_daily,223250,transactions,daily,OBM v0.1.0
2018-09-15,obm_tx_count_daily,211071,transactions,daily,OBM v0.1.0
2018-09-16,obm_tx_count_daily,179483,transactions,daily,OBM v0.1.0
2018-09-17,obm_tx_count_daily,240152,transactions,daily,OBM v0.1.0
2018-09-18,obm_tx_count_daily,244259,transactions,daily,OBM v0.1.0
2018-09-19,obm_tx_count_daily,251037,transactions,daily,OBM v0.1.0
2018-09-20,obm_tx_count_daily,253674,transactions,daily,OBM v0.1.0
2018-09-21,obm_tx_count_daily,273051,transactions,daily,OBM v0.1.0
2018-09-22,obm_tx_count_daily,225537,transactions,daily,OBM v0.1.0
2018-09-23,obm_tx_count_daily,200319,transactions,daily,OBM v0.1.0
2018-09-24,obm_tx_count_daily,237670,transactions,daily,OBM v0.1.0
2018-09-25,obm_tx_count_daily,252113,transactions,daily,OBM v0.1.0
2018-09-26,obm_tx_count_daily,243927,transactions,daily,OBM v0.1.0
2018-09-27,obm_tx_count_daily,248686,transactions,daily,OBM v0.1.0
2018-09-28,obm_tx_count_daily,254239,transactions,daily,OBM v0.1.0
2018-09-29,obm_tx_count_daily,218339,transactions,daily,OBM v0.1.0
2018-09-30,obm_tx_count_daily,208210,transactions,daily,OBM v0.1.0
2018-10-01,obm_tx_count_daily,242820,transactions,daily,OBM v0.1.0
2018-10-02,obm_tx_count_daily,244772,transactions,daily,OBM v0.1.0
2018-10-03,obm_tx_count_daily,242303,transactions,daily,OBM v0.1.0
2018-10-04,obm_tx_count_daily,243157,transactions,daily,OBM v0.1.0
2018-10-05,obm_tx_count_daily,244719,transactions,daily,OBM v0.1.0
2018-10-06,obm_tx_count_daily,214843,transactions,daily,OBM v0.1.0
2018-10-07,obm_tx_count_daily,219731,transactions,daily,OBM v0.1.0
2018-10-08,obm_tx_count_daily,248041,transactions,daily,OBM v0.1.0
2018-10-09,obm_tx_count_daily,235862,transactions,daily,OBM v0.1.0
2018-10-10,obm_tx_count_daily,244945,transactions,daily,OBM v0.1.0
2018-10-11,obm_tx_count_daily,262467,transactions,daily,OBM v0.1.0
2018-10-12,obm_tx_count_daily,243174,transactions,daily,OBM v0.1.0
2018-10-13,obm_tx_count_daily,205097,transactions,daily,OBM v0.1.0
2018-10-14,obm_tx_count_daily,191259,transactions,daily,OBM v0.1.0
2018-10-15,obm_tx_count_daily,266945,transactions,daily,OBM v0.1.0
2018-10-16,obm_tx_count_daily,257967,transactions,daily,OBM v0.1.0
2018-10-17,obm_tx_count_daily,260362,transactions,daily,OBM v0.1.0
2018-10-18,obm_tx_count_daily,253450,transactions,daily,OBM v0.1.0
2018-10-19,obm_tx_count_daily,253826,transactions,daily,OBM v0.1.0
2018-10-20,obm_tx_count_daily,227821,transactions,daily,OBM v0.1.0
2018-10-21,obm_tx_count_daily,211505,transactions,daily,OBM v0.1.0
2018-10-22,obm_tx_count_daily,255324,transactions,daily,OBM v0.1.0
2018-10-23,obm_tx_count_daily,253463,transactions,daily,OBM v0.1.0
2018-10-24,obm_tx_count_daily,254091,transactions,daily,OBM v0.1.0
2018-10-25,obm_tx_count_daily,254599,transactions,daily,OBM v0.1.0
2018-10-26,obm_tx_count_daily,253002,transactions,daily,OBM v0.1.0
2018-10-27,obm_tx_count_daily,233749,transactions,daily,OBM v0.1.0
2018-10-28,obm_tx_count_daily,219860,transactions,daily,OBM v0.1.0
2018-10-29,obm_tx_count_daily,269754,transactions,daily,OBM v0.1.0
2018-10-30,obm_tx_count_daily,283327,transactions,daily,OBM v0.1.0
2018-10-31,obm_tx_count_daily,288283,transactions,daily,OBM v0.1.0
2018-11-01,obm_tx_count_daily,281941,transactions,daily,OBM v0.1.0
2018-11-02,obm_tx_count_daily,292704,transactions,daily,OBM v0.1.0
2018-11-03,obm_tx_count_daily,249564,transactions,daily,OBM v0.1.0
2018-11-04,obm_tx_count_daily,226247,transactions,daily,OBM v0.1.0
2018-11-05,obm_tx_count_daily,296283,transactions,daily,OBM v0.1.0
2018-11-06,obm_tx_count_daily,285451,transactions,daily,OBM v0.1.0
2018-11-07,obm_tx_count_daily,293734,transactions,daily,OBM v0.1.0
2018-11-08,obm_tx_count_daily,277597,transactions,daily,OBM v0.1.0
2018-11-09,obm_tx_count_daily,283896,transactions,daily,OBM v0.1.0
2018-11-10,obm_tx_count_daily,252499,transactions,daily,OBM v0.1.0
2018-11-11,obm_tx_count_daily,246991,transactions,daily,OBM v0.1.0
2018-11-12,obm_tx_count_daily,300006,transactions,daily,OBM v0.1.0
2018-11-13,obm_tx_count_daily,279160,transactions,daily,OBM v0.1.0
2018-11-14,obm_tx_count_daily,292755,transactions,daily,OBM v0.1.0
2018-11-15,obm_tx_count_daily,291525,transactions,daily,OBM v0.1.0
2018-11-16,obm_tx_count_daily,283124,transactions,daily,OBM v0.1.0
2018-11-17,obm_tx_count_daily,262649,transactions,daily,OBM v0.1.0
2018-11-18,obm_tx_count_daily,239803,transactions,daily,OBM v0.1.0
2018-11-19,obm_tx_count_daily,267971,transactions,daily,OBM v0.1.0
2018-11-20,obm_tx_count_daily,288450,transactions,daily,OBM v0.1.0
2018-11-21,obm_tx_count_daily,254942,transactions,daily,OBM v0.1.0
2018-11-22,obm_tx_count_daily,266116,transactions,daily,OBM v0.1.0
2018-11-23,obm_tx_count_daily,275261,transactions,daily,OBM v0.1.0
2018-11-24,obm_tx_count_daily,250017,transactions,daily,OBM v0.1.0
2018-11-25,obm_tx_count_daily,239256,transactions,daily,OBM v0.1.0
2018-11-26,obm_tx_count_daily,257062,transactions,daily,OBM v0.1.0
2018-11-27,obm_tx_count_daily,268533,transactions,daily,OBM v0.1.0
2018-11-28,obm_tx_count_daily,254456,transactions,daily,OBM v0.1.0
2018-11-29,obm_tx_count_daily,246226,transactions,daily,OBM v0.1.0
2018-11-30,obm_tx_count_daily,250157,transactions,daily,OBM v0.1.0
2018-12-01,obm_tx_count_daily,241847,transactions,daily,OBM v0.1.0
2018-12-02,obm_tx_count_daily,222673,transactions,daily,OBM v0.1.0
2018-12-03,obm_tx_count_daily,240652,transactions,daily,OBM v0.1.0
2018-12-04,obm_tx_count_daily,270189,transactions,daily,OBM v0.1.0
2018-12-05,obm_tx_count_daily,256501,transactions,daily,OBM v0.1.0
2018-12-06,obm_tx_count_daily,279654,transactions,daily,OBM v0.1.0
2018-12-07,obm_tx_count_daily,253890,transactions,daily,OBM v0.1.0
2018-12-08,obm_tx_count_daily,231104,transactions,daily,OBM v0.1.0
2018-12-09,obm_tx_count_daily,238569,transactions,daily,OBM v0.1.0
2018-12-10,obm_tx_count_daily,258353,transactions,daily,OBM v0.1.0
2018-12-11,obm_tx_count_daily,251487,transactions,daily,OBM v0.1.0
2018-12-12,obm_tx_count_daily,261423,transactions,daily,OBM v0.1.0
2018-12-13,obm_tx_count_daily,268422,transactions,daily,OBM v0.1.0
2018-12-14,obm_tx_count_daily,275801,transactions,daily,OBM v0.1.0
2018-12-15,obm_tx_count_daily,262879,transactions,daily,OBM v0.1.0
2018-12-16,obm_tx_count_daily,226453,transactions,daily,OBM v0.1.0
2018-12-17,obm_tx_count_daily,298823,transactions,daily,OBM v0.1.0
2018-12-18,obm_tx_count_daily,266245,transactions,daily,OBM v0.1.0
2018-12-19,obm_tx_count_daily,302392,transactions,daily,OBM v0.1.0
2018-12-20,obm_tx_count_daily,287273,transactions,daily,OBM v0.1.0
2018-12-21,obm_tx_count_daily,280588,transactions,daily,OBM v0.1.0
2018-12-22,obm_tx_count_daily,251216,transactions,daily,OBM v0.1.0
2018-12-23,obm_tx_count_daily,250739,transactions,daily,OBM v0.1.0
2018-12-24,obm_tx_count_daily,272297,transactions,daily,OBM v0.1.0
2018-12-25,obm_tx_count_daily,265052,transactions,daily,OBM v0.1.0
2018-12-26,obm_tx_count_daily,281305,transactions,daily,OBM v0.1.0
2018-12-27,obm_tx_count_daily,300020,transactions,daily,OBM v0.1.0
2018-12-28,obm_tx_count_daily,308267,transactions,daily,OBM v0.1.0
2018-12-29,obm_tx_count_daily,264980,transactions,daily,OBM v0.1.0
2018-12-30,obm_tx_count_daily,267639,transactions,daily,OBM v0.1.0
2018-12-31,obm_tx_count_daily,259684,transactions,daily,OBM v0.1.0
2019-01-01,obm_tx_count_daily,234725,transactions,daily,OBM v0.1.0
2019-01-02,obm_tx_count_daily,271696,transactions,daily,OBM v0.1.0
2019-01-03,obm_tx_count_daily,291016,transactions,daily,OBM v0.1.0
2019-01-04,obm_tx_count_daily,281772,transactions,daily,OBM v0.1.0
2019-01-05,obm_tx_count_daily,265192,transactions,daily,OBM v0.1.0
2019-01-06,obm_tx_count_daily,258522,transactions,daily,OBM v0.1.0
2019-01-07,obm_tx_count_daily,284782,transactions,daily,OBM v0.1.0
2019-01-08,obm_tx_count_daily,318524,transactions,daily,OBM v0.1.0
2019-01-09,obm_tx_count_daily,319056,transactions,daily,OBM v0.1.0
2019-01-10,obm_tx_count_daily,327338,transactions,daily,OBM v0.1.0
2019-01-11,obm_tx_count_daily,308372,transactions,daily,OBM v0.1.0
2019-01-12,obm_tx_count_daily,281502,transactions,daily,OBM v0.1.0
2019-01-13,obm_tx_count_daily,276997,transactions,daily,OBM v0.1.0
2019-01-14,obm_tx_count_daily,326685,transactions,daily,OBM v0.1.0
2019-01-15,obm_tx_count_daily,302279,transactions,daily,OBM v0.1.0
2019-01-16,obm_tx_count_daily,305702,transactions,daily,OBM v0.1.0
2019-01-17,obm_tx_count_daily,296695,transactions,daily,OBM v0.1.0
2019-01-18,obm_tx_count_daily,305965,transactions,daily,OBM v0.1.0
2019-01-19,obm_tx_count_daily,282188,transactions,daily,OBM v0.1.0
2019-01-20,obm_tx_count_daily,294118,transactions,daily,OBM v0.1.0
2019-01-21,obm_tx_count_daily,315202,transactions,daily,OBM v0.1.0
2019-01-22,obm_tx_count_daily,296040,transactions,daily,OBM v0.1.0
2019-01-23,obm_tx_count_daily,293494,transactions,daily,OBM v0.1.0
2019-01-24,obm_tx_count_daily,308146,transactions,daily,OBM v0.1.0
2019-01-25,obm_tx_count_daily,301085,transactions,daily,OBM v0.1.0
2019-01-26,obm_tx_count_daily,288285,transactions,daily,OBM v0.1.0
2019-01-27,obm_tx_count_daily,276651,transactions,daily,OBM v0.1.0
2019-01-28,obm_tx_count_daily,308062,transactions,daily,OBM v0.1.0
2019-01-29,obm_tx_count_daily,326162,transactions,daily,OBM v0.1.0
2019-01-30,obm_tx_count_daily,321980,transactions,daily,OBM v0.1.0
2019-01-31,obm_tx_count_daily,353945,transactions,daily,OBM v0.1.0
2019-02-01,obm_tx_count_daily,339341,transactions,daily,OBM v0.1.0
2019-02-02,obm_tx_count_daily,322032,transactions,daily,OBM v0.1.0
2019-02-03,obm_tx_count_daily,300171,transactions,daily,OBM v0.1.0
2019-02-04,obm_tx_count_daily,335288,transactions,daily,OBM v0.1.0
2019-02-05,obm_tx_count_daily,354069,transactions,daily,OBM v0.1.0
2019-02-06,obm_tx_count_daily,349596,transactions,daily,OBM v0.1.0
2019-02-07,obm_tx_count_daily,353046,transactions,daily,OBM v0.1.0
2019-02-08,obm_tx_count_daily,335280,transactions,daily,OBM v0.1.0
2019-02-09,obm_tx_count_daily,310892,transactions,daily,OBM v0.1.0
2019-02-10,obm_tx_count_daily,299609,transactions,daily,OBM v0.1.0
2019-02-11,obm_tx_count_daily,315725,transactions,daily,OBM v0.1.0
2019-02-12,obm_tx_count_daily,271573,transactions,daily,OBM v0.1.0
2019-02-13,obm_tx_count_daily,352651,transactions,daily,OBM v0.1.0
2019-02-14,obm_tx_count_daily,354483,transactions,daily,OBM v0.1.0
2019-02-15,obm_tx_count_daily,296729,transactions,daily,OBM v0.1.0
2019-02-16,obm_tx_count_daily,332137,transactions,daily,OBM v0.1.0
2019-02-17,obm_tx_count_daily,327463,transactions,daily,OBM v0.1.0
2019-02-18,obm_tx_count_daily,344274,transactions,daily,OBM v0.1.0
2019-02-19,obm_tx_count_daily,348242,transactions,daily,OBM v0.1.0
2019-02-20,obm_tx_count_daily,314320,transactions,daily,OBM v0.1.0
2019-02-21,obm_tx_count_daily,297595,transactions,daily,OBM v0.1.0
2019-02-22,obm_tx_count_daily,350306,transactions,daily,OBM v0.1.0
2019-02-23,obm_tx_count_daily,328239,transactions,daily,OBM v0.1.0
2019-02-24,obm_tx_count_daily,320446,transactions,daily,OBM v0.1.0
2019-02-25,obm_tx_count_daily,336634,transactions,daily,OBM v0.1.0
2019-02-26,obm_tx_count_daily,366568,transactions,daily,OBM v0.1.0
2019-02-27,obm_tx_count_daily,344560,transactions,daily,OBM v0.1.0
2019-02-28,obm_tx_count_daily,367827,transactions,daily,OBM v0.1.0
2019-03-01,obm_tx_count_daily,354422,transactions,daily,OBM v0.1.0
2019-03-02,obm_tx_count_daily,335864,transactions,daily,OBM v0.1.0
2019-03-03,obm_tx_count_daily,353683,transactions,daily,OBM v0.1.0
2019-03-04,obm_tx_count_daily,304188,transactions,daily,OBM v0.1.0
2019-03-05,obm_tx_count_daily,285716,transactions,daily,OBM v0.1.0
2019-03-06,obm_tx_count_daily,277863,transactions,daily,OBM v0.1.0
2019-03-07,obm_tx_count_daily,282523,transactions,daily,OBM v0.1.0
2019-03-08,obm_tx_count_daily,285264,transactions,daily,OBM v0.1.0
2019-03-09,obm_tx_count_daily,239492,transactions,daily,OBM v0.1.0
2019-03-10,obm_tx_count_daily,212877,transactions,daily,OBM v0.1.0
2019-03-11,obm_tx_count_daily,294741,transactions,daily,OBM v0.1.0
2019-03-12,obm_tx_count_daily,285653,transactions,daily,OBM v0.1.0
2019-03-13,obm_tx_count_daily,285957,transactions,daily,OBM v0.1.0
2019-03-14,obm_tx_count_daily,299929,transactions,daily,OBM v0.1.0
2019-03-15,obm_tx_count_daily,296970,transactions,daily,OBM v0.1.0
2019-03-16,obm_tx_count_daily,262267,transactions,daily,OBM v0.1.0
2019-03-17,obm_tx_count_daily,227290,transactions,daily,OBM v0.1.0
2019-03-18,obm_tx_count_daily,291505,transactions,daily,OBM v0.1.0
2019-03-19,obm_tx_count_daily,304744,transactions,daily,OBM v0.1.0
2019-03-20,obm_tx_count_daily,304960,transactions,daily,OBM v0.1.0
2019-03-21,obm_tx_count_daily,300712,transactions,daily,OBM v0.1.0
2019-03-22,obm_tx_count_daily,298524,transactions,daily,OBM v0.1.0
2019-03-23,obm_tx_count_daily,251573,transactions,daily,OBM v0.1.0
2019-03-24,obm_tx_count_daily,226166,transactions,daily,OBM v0.1.0
2019-03-25,obm_tx_count_daily,322191,transactions,daily,OBM v0.1.0
2019-03-26,obm_tx_count_daily,366415,transactions,daily,OBM v0.1.0
2019-03-27,obm_tx_count_daily,383186,transactions,daily,OBM v0.1.0
2019-03-28,obm_tx_count_daily,393698,transactions,daily,OBM v0.1.0
2019-03-29,obm_tx_count_daily,369817,transactions,daily,OBM v0.1.0
2019-03-30,obm_tx_count_daily,377783,transactions,daily,OBM v0.1.0
2019-03-31,obm_tx_count_daily,381652,transactions,daily,OBM v0.1.0
2019-04-01,obm_tx_count_daily,368904,transactions,daily,OBM v0.1.0
2019-04-02,obm_tx_count_daily,401507,transactions,daily,OBM v0.1.0
2019-04-03,obm_tx_count_daily,360250,transactions,daily,OBM v0.1.0
2019-04-04,obm_tx_count_daily,354660,transactions,daily,OBM v0.1.0
2019-04-05,obm_tx_count_daily,387090,transactions,daily,OBM v0.1.0
2019-04-06,obm_tx_count_daily,359569,transactions,daily,OBM v0.1.0
2019-04-07,obm_tx_count_daily,350631,transactions,daily,OBM v0.1.0
2019-04-08,obm_tx_count_daily,372417,transactions,daily,OBM v0.1.0
2019-04-09,obm_tx_count_daily,346071,transactions,daily,OBM v0.1.0
2019-04-10,obm_tx_count_daily,396501,transactions,daily,OBM v0.1.0
2019-04-11,obm_tx_count_daily,402802,transactions,daily,OBM v0.1.0
2019-04-12,obm_tx_count_daily,376767,transactions,daily,OBM v0.1.0
2019-04-13,obm_tx_count_daily,367076,transactions,daily,OBM v0.1.0
2019-04-14,obm_tx_count_daily,337030,transactions,daily,OBM v0.1.0
2019-04-15,obm_tx_count_daily,381473,transactions,daily,OBM v0.1.0
2019-04-16,obm_tx_count_daily,358517,transactions,daily,OBM v0.1.0
2019-04-17,obm_tx_count_daily,350737,transactions,daily,OBM v0.1.0
2019-04-18,obm_tx_count_daily,382981,transactions,daily,OBM v0.1.0
2019-04-19,obm_tx_count_daily,362128,transactions,daily,OBM v0.1.0
2019-04-20,obm_tx_count_daily,319840,transactions,daily,OBM v0.1.0
2019-04-21,obm_tx_count_daily,390735,transactions,daily,OBM v0.1.0
2019-04-22,obm_tx_count_daily,342014,transactions,daily,OBM v0.1.0
2019-04-23,obm_tx_count_daily,311753,transactions,daily,OBM v0.1.0
2019-04-24,obm_tx_count_daily,404279,transactions,daily,OBM v0.1.0
2019-04-25,obm_tx_count_daily,384089,transactions,daily,OBM v0.1.0
2019-04-26,obm_tx_count_daily,381209,transactions,daily,OBM v0.1.0
2019-04-27,obm_tx_count_daily,359008,transactions,daily,OBM v0.1.0
2019-04-28,obm_tx_count_daily,383291,transactions,daily,OBM v0.1.0
2019-04-29,obm_tx_count_daily,363207,transactions,daily,OBM v0.1.0
2019-04-30,obm_tx_count_daily,346486,transactions,daily,OBM v0.1.0
2019-05-01,obm_tx_count_daily,439549,transactions,daily,OBM v0.1.0
2019-05-02,obm_tx_count_daily,452646,transactions,daily,OBM v0.1.0
2019-05-03,obm_tx_count_daily,383032,transactions,daily,OBM v0.1.0
2019-05-04,obm_tx_count_daily,355910,transactions,daily,OBM v0.1.0
2019-05-05,obm_tx_count_daily,330732,transactions,daily,OBM v0.1.0
2019-05-06,obm_tx_count_daily,378476,transactions,daily,OBM v0.1.0
2019-05-07,obm_tx_count_daily,329943,transactions,daily,OBM v0.1.0
2019-05-08,obm_tx_count_daily,393081,transactions,daily,OBM v0.1.0
2019-05-09,obm_tx_count_daily,361569,transactions,daily,OBM v0.1.0
2019-05-10,obm_tx_count_daily,322963,transactions,daily,OBM v0.1.0
2019-05-11,obm_tx_count_daily,344957,transactions,daily,OBM v0.1.0
2019-05-12,obm_tx_count_daily,338571,transactions,daily,OBM v0.1.0
2019-05-13,obm_tx_count_daily,390428,transactions,daily,OBM v0.1.0
2019-05-14,obm_tx_count_daily,367370,transactions,daily,OBM v0.1.0
2019-05-15,obm_tx_count_daily,368901,transactions,daily,OBM v0.1.0
2019-05-16,obm_tx_count_daily,375062,transactions,daily,OBM v0.1.0
2019-05-17,obm_tx_count_daily,361654,transactions,daily,OBM v0.1.0
2019-05-18,obm_tx_count_daily,359704,transactions,daily,OBM v0.1.0
2019-05-19,obm_tx_count_daily,346859,transactions,daily,OBM v0.1.0
2019-05-20,obm_tx_count_daily,381582,transactions,daily,OBM v0.1.0
2019-05-21,obm_tx_count_daily,380889,transactions,daily,OBM v0.1.0
2019-05-22,obm_tx_count_daily,394887,transactions,daily,OBM v0.1.0
2019-05-23,obm_tx_count_daily,389343,transactions,daily,OBM v0.1.0
2019-05-24,obm_tx_count_daily,373882,transactions,daily,OBM v0.1.0
2019-05-25,obm_tx_count_daily,338398,transactions,daily,OBM v0.1.0
2019-05-26,obm_tx_count_daily,374072,transactions,daily,OBM v0.1.0
2019-05-27,obm_tx_count_daily,399584,transactions,daily,OBM v0.1.0
2019-05-28,obm_tx_count_daily,390427,transactions,daily,OBM v0.1.0
2019-05-29,obm_tx_count_daily,405155,transactions,daily,OBM v0.1.0
2019-05-30,obm_tx_count_daily,376874,transactions,daily,OBM v0.1.0
2019-05-31,obm_tx_count_daily,298997,transactions,daily,OBM v0.1.0
2019-06-01,obm_tx_count_daily,332092,transactions,daily,OBM v0.1.0
2019-06-02,obm_tx_count_daily,301003,transactions,daily,OBM v0.1.0
2019-06-03,obm_tx_count_daily,294009,transactions,daily,OBM v0.1.0
2019-06-04,obm_tx_count_daily,374763,transactions,daily,OBM v0.1.0
2019-06-05,obm_tx_count_daily,372948,transactions,daily,OBM v0.1.0
2019-06-06,obm_tx_count_daily,364526,transactions,daily,OBM v0.1.0
2019-06-07,obm_tx_count_daily,350011,transactions,daily,OBM v0.1.0
2019-06-08,obm_tx_count_daily,294369,transactions,daily,OBM v0.1.0
2019-06-09,obm_tx_count_daily,300917,transactions,daily,OBM v0.1.0
2019-06-10,obm_tx_count_daily,353629,transactions,daily,OBM v0.1.0
2019-06-11,obm_tx_count_daily,340449,transactions,daily,OBM v0.1.0
2019-06-12,obm_tx_count_daily,328464,transactions,daily,OBM v0.1.0
2019-06-13,obm_tx_count_daily,364373,transactions,daily,OBM v0.1.0
2019-06-14,obm_tx_count_daily,364383,transactions,daily,OBM v0.1.0
2019-06-15,obm_tx_count_daily,330954,transactions,daily,OBM v0.1.0
2019-06-16,obm_tx_count_daily,295254,transactions,daily,OBM v0.1.0
2019-06-17,obm_tx_count_daily,321072,transactions,daily,OBM v0.1.0
2019-06-18,obm_tx_count_daily,394843,transactions,daily,OBM v0.1.0
2019-06-19,obm_tx_count_daily,401032,transactions,daily,OBM v0.1.0
2019-06-20,obm_tx_count_daily,330103,transactions,daily,OBM v0.1.0
2019-06-21,obm_tx_count_daily,337741,transactions,daily,OBM v0.1.0
2019-06-22,obm_tx_count_daily,354075,transactions,daily,OBM v0.1.0
2019-06-23,obm_tx_count_daily,380088,transactions,daily,OBM v0.1.0
2019-06-24,obm_tx_count_daily,388342,transactions,daily,OBM v0.1.0
2019-06-25,obm_tx_count_daily,361385,transactions,daily,OBM v0.1.0
2019-06-26,obm_tx_count_daily,399624,transactions,daily,OBM v0.1.0
2019-06-27,obm_tx_count_daily,361050,transactions,daily,OBM v0.1.0
2019-06-28,obm_tx_count_daily,407094,transactions,daily,OBM v0.1.0
2019-06-29,obm_tx_count_daily,356682,transactions,daily,OBM v0.1.0
2019-06-30,obm_tx_count_daily,330731,transactions,daily,OBM v0.1.0
2019-07-01,obm_tx_count_daily,336862,transactions,daily,OBM v0.1.0
2019-07-02,obm_tx_count_daily,373409,transactions,daily,OBM v0.1.0
2019-07-03,obm_tx_count_daily,397554,transactions,daily,OBM v0.1.0
2019-07-04,obm_tx_count_daily,370704,transactions,daily,OBM v0.1.0
2019-07-05,obm_tx_count_daily,378453,transactions,daily,OBM v0.1.0
2019-07-06,obm_tx_count_daily,348674,transactions,daily,OBM v0.1.0
2019-07-07,obm_tx_count_daily,313273,transactions,daily,OBM v0.1.0
2019-07-08,obm_tx_count_daily,378966,transactions,daily,OBM v0.1.0
2019-07-09,obm_tx_count_daily,365588,transactions,daily,OBM v0.1.0
2019-07-10,obm_tx_count_daily,315664,transactions,daily,OBM v0.1.0
2019-07-11,obm_tx_count_daily,325776,transactions,daily,OBM v0.1.0
2019-07-12,obm_tx_count_daily,360899,transactions,daily,OBM v0.1.0
2019-07-13,obm_tx_count_daily,304545,transactions,daily,OBM v0.1.0
2019-07-14,obm_tx_count_daily,303287,transactions,daily,OBM v0.1.0
2019-07-15,obm_tx_count_daily,349111,transactions,daily,OBM v0.1.0
2019-07-16,obm_tx_count_daily,363337,transactions,daily,OBM v0.1.0
2019-07-17,obm_tx_count_daily,324892,transactions,daily,OBM v0.1.0
2019-07-18,obm_tx_count_daily,315745,transactions,daily,OBM v0.1.0
2019-07-19,obm_tx_count_daily,299891,transactions,daily,OBM v0.1.0
2019-07-20,obm_tx_count_daily,323002,transactions,daily,OBM v0.1.0
2019-07-21,obm_tx_count_daily,283934,transactions,daily,OBM v0.1.0
2019-07-22,obm_tx_count_daily,319399,transactions,daily,OBM v0.1.0
2019-07-23,obm_tx_count_daily,320352,transactions,daily,OBM v0.1.0
2019-07-24,obm_tx_count_daily,295589,transactions,daily,OBM v0.1.0
2019-07-25,obm_tx_count_daily,336536,transactions,daily,OBM v0.1.0
2019-07-26,obm_tx_count_daily,319612,transactions,daily,OBM v0.1.0
2019-07-27,obm_tx_count_daily,283892,transactions,daily,OBM v0.1.0
2019-07-28,obm_tx_count_daily,272974,transactions,daily,OBM v0.1.0
2019-07-29,obm_tx_count_daily,333619,transactions,daily,OBM v0.1.0
2019-07-30,obm_tx_count_daily,328375,transactions,daily,OBM v0.1.0
2019-07-31,obm_tx_count_daily,361337,transactions,daily,OBM v0.1.0
2019-08-01,obm_tx_count_daily,335943,transactions,daily,OBM v0.1.0
2019-08-02,obm_tx_count_daily,349556,transactions,daily,OBM v0.1.0
2019-08-03,obm_tx_count_daily,327588,transactions,daily,OBM v0.1.0
