date,series_id,value,unit,frequency,release_version
2017-02-02,obm_block_weight_wu_daily,573964740,WU,daily,OBM v0.1.0
2017-02-03,obm_block_weight_wu_daily,578608244,WU,daily,OBM v0.1.0
2017-02-04,obm_block_weight_wu_daily,548442100,WU,daily,OBM v0.1.0
2017-02-05,obm_block_weight_wu_daily,609252768,WU,daily,OBM v0.1.0
2017-02-06,obm_block_weight_wu_daily,489600660,WU,daily,OBM v0.1.0
2017-02-07,obm_block_weight_wu_daily,571191176,WU,daily,OBM v0.1.0
2017-02-08,obm_block_weight_wu_daily,561299172,WU,daily,OBM v0.1.0
2017-02-09,obm_block_weight_wu_daily,646276496,WU,daily,OBM v0.1.0
2017-02-10,obm_block_weight_wu_daily,568916580,WU,daily,OBM v0.1.0
2017-02-11,obm_block_weight_wu_daily,535795684,WU,daily,OBM v0.1.0
2017-02-12,obm_block_weight_wu_daily,488577160,WU,daily,OBM v0.1.0
2017-02-13,obm_block_weight_wu_daily,593621328,WU,daily,OBM v0.1.0
2017-02-14,obm_block_weight_wu_daily,598079688,WU,daily,OBM v0.1.0
2017-02-15,obm_block_weight_wu_daily,522689104,WU,daily,OBM v0.1.0
2017-02-16,obm_block_weight_wu_daily,588264304,WU,daily,OBM v0.1.0
2017-02-17,obm_block_weight_wu_daily,585321420,WU,daily,OBM v0.1.0
2017-02-18,obm_block_weight_wu_daily,581035336,WU,daily,OBM v0.1.0
2017-02-19,obm_block_weight_wu_daily,498952944,WU,daily,OBM v0.1.0
2017-02-20,obm_block_weight_wu_daily,563186996,WU,daily,OBM v0.1.0
2017-02-21,obm_block_weight_wu_daily,524216428,WU,daily,OBM v0.1.0
2017-02-22,obm_block_weight_wu_daily,539392484,WU,daily,OBM v0.1.0
2017-02-23,obm_block_weight_wu_daily,576427428,WU,daily,OBM v0.1.0
2017-02-24,obm_block_weight_wu_daily,633208724,WU,daily,OBM v0.1.0
2017-02-25,obm_block_weight_wu_daily,645510036,WU,daily,OBM v0.1.0
2017-02-26,obm_block_weight_wu_daily,656286608,WU,daily,OBM v0.1.0
2017-02-27,obm_block_weight_wu_daily,544405980,WU,daily,OBM v0.1.0
2017-02-28,obm_block_weight_wu_daily,592559220,WU,daily,OBM v0.1.0
2017-03-01,obm_block_weight_wu_daily,563988068,WU,daily,OBM v0.1.0
2017-03-02,obm_block_weight_wu_daily,600124544,WU,daily,OBM v0.1.0
2017-03-03,obm_block_weight_wu_daily,595115188,WU,daily,OBM v0.1.0
2017-03-04,obm_block_weight_wu_daily,520557204,WU,daily,OBM v0.1.0
2017-03-05,obm_block_weight_wu_daily,578181172,WU,daily,OBM v0.1.0
2017-03-06,obm_block_weight_wu_daily,548422496,WU,daily,OBM v0.1.0
2017-03-07,obm_block_weight_wu_daily,596615404,WU,daily,OBM v0.1.0
2017-03-08,obm_block_weight_wu_daily,556314584,WU,daily,OBM v0.1.0
2017-03-09,obm_block_weight_wu_daily,587144544,WU,daily,OBM v0.1.0
2017-03-10,obm_block_weight_wu_daily,618896520,WU,daily,OBM v0.1.0
2017-03-11,obm_block_weight_wu_daily,594555528,WU,daily,OBM v0.1.0
2017-03-12,obm_block_weight_wu_daily,595290808,WU,daily,OBM v0.1.0
2017-03-13,obm_block_weight_wu_daily,570065940,WU,daily,OBM v0.1.0
2017-03-14,obm_block_weight_wu_daily,600568400,WU,daily,OBM v0.1.0
2017-03-15,obm_block_weight_wu_daily,558902668,WU,daily,OBM v0.1.0
2017-03-16,obm_block_weight_wu_daily,604815200,WU,daily,OBM v0.1.0
2017-03-17,obm_block_weight_wu_daily,613258000,WU,daily,OBM v0.1.0
2017-03-18,obm_block_weight_wu_daily,591605088,WU,daily,OBM v0.1.0
2017-03-19,obm_block_weight_wu_daily,586776988,WU,daily,OBM v0.1.0
2017-03-20,obm_block_weight_wu_daily,531698720,WU,daily,OBM v0.1.0
2017-03-21,obm_block_weight_wu_daily,557778184,WU,daily,OBM v0.1.0
2017-03-22,obm_block_weight_wu_daily,624613836,WU,daily,OBM v0.1.0
2017-03-23,obm_block_weight_wu_daily,571332636,WU,daily,OBM v0.1.0
2017-03-24,obm_block_weight_wu_daily,612436024,WU,daily,OBM v0.1.0
2017-03-25,obm_block_weight_wu_daily,500040064,WU,daily,OBM v0.1.0
2017-03-26,obm_block_weight_wu_daily,449357408,WU,daily,OBM v0.1.0
2017-03-27,obm_block_weight_wu_daily,475701736,WU,daily,OBM v0.1.0
2017-03-28,obm_block_weight_wu_daily,611123908,WU,daily,OBM v0.1.0
2017-03-29,obm_block_weight_wu_daily,537190056,WU,daily,OBM v0.1.0
2017-03-30,obm_block_weight_wu_daily,631432864,WU,daily,OBM v0.1.0
2017-03-31,obm_block_weight_wu_daily,518685028,WU,daily,OBM v0.1.0
2017-04-01,obm_block_weight_wu_daily,510657832,WU,daily,OBM v0.1.0
2017-04-02,obm_block_weight_wu_daily,520940888,WU,daily,OBM v0.1.0
2017-04-03,obm_block_weight_wu_daily,618314288,WU,daily,OBM v0.1.0
2017-04-04,obm_block_weight_wu_daily,488930712,WU,daily,OBM v0.1.0
2017-04-05,obm_block_weight_wu_daily,626524272,WU,daily,OBM v0.1.0
2017-04-06,obm_block_weight_wu_daily,574913992,WU,daily,OBM v0.1.0
2017-04-07,obm_block_weight_wu_daily,633475796,WU,daily,OBM v0.1.0
2017-04-08,obm_block_weight_wu_daily,533987364,WU,daily,OBM v0.1.0
2017-04-09,obm_block_weight_wu_daily,588593764,WU,daily,OBM v0.1.0
2017-04-10,obm_block_weight_wu_daily,539528788,WU,daily,OBM v0.1.0
2017-04-11,obm_block_weight_wu_daily,643171704,WU,daily,OBM v0.1.0
2017-04-12,obm_block_weight_wu_daily,558098224,WU,daily,OBM v0.1.0
2017-04-13,obm_block_weight_wu_daily,494273992,WU,daily,OBM v0.1.0
2017-04-14,obm_block_weight_wu_daily,553280808,WU,daily,OBM v0.1.0
2017-04-15,obm_block_weight_wu_daily,595020668,WU,daily,OBM v0.1.0
2017-04-16,obm_block_weight_wu_daily,541612844,WU,daily,OBM v0.1.0
2017-04-17,obm_block_weight_wu_daily,513794140,WU,daily,OBM v0.1.0
2017-04-18,obm_block_weight_wu_daily,558035236,WU,daily,OBM v0.1.0
2017-04-19,obm_block_weight_wu_daily,562969936,WU,daily,OBM v0.1.0
2017-04-20,obm_block_weight_wu_daily,537642536,WU,daily,OBM v0.1.0
2017-04-21,obm_block_weight_wu_daily,651927468,WU,daily,OBM v0.1.0
2017-04-22,obm_block_weight_wu_daily,564358856,WU,daily,OBM v0.1.0
2017-04-23,obm_block_weight_wu_daily,579950212,WU,daily,OBM v0.1.0
2017-04-24,obm_block_weight_wu_daily,477692592,WU,daily,OBM v0.1.0
2017-04-25,obm_block_weight_wu_daily,571878112,WU,daily,OBM v0.1.0
2017-04-26,obm_block_weight_wu_daily,594775188,WU,daily,OBM v0.1.0
2017-04-27,obm_block_weight_wu_daily,568959372,WU,daily,OBM v0.1.0
2017-04-28,obm_block_weight_wu_daily,542190948,WU,daily,OBM v0.1.0
2017-04-29,obm_block_weight_wu_daily,672326656,WU,daily,OBM v0.1.0
2017-04-30,obm_block_weight_wu_daily,587023684,WU,daily,OBM v0.1.0
2017-05-01,obm_block_weight_wu_daily,586452536,WU,daily,OBM v0.1.0
2017-05-02,obm_block_weight_wu_daily,619510496,WU,daily,OBM v0.1.0
2017-05-03,obm_block_weight_wu_daily,525513580,WU,daily,OBM v0.1.0
2017-05-04,obm_block_weight_wu_daily,652543412,WU,daily,OBM v0.1.0
2017-05-05,obm_block_weight_wu_daily,496002868,WU,daily,OBM v0.1.0
2017-05-06,obm_block_weight_wu_daily,648435092,WU,daily,OBM v0.1.0
2017-05-07,obm_block_weight_wu_daily,644510744,WU,daily,OBM v0.1.0
2017-05-08,obm_block_weight_wu_daily,697063792,WU,daily,OBM v0.1.0
2017-05-09,obm_block_weight_wu_daily,612427644,WU,daily,OBM v0.1.0
2017-05-10,obm_block_weight_wu_daily,568418148,WU,daily,OBM v0.1.0
2017-05-11,obm_block_weight_wu_daily,519071056,WU,daily,OBM v0.1.0
2017-05-12,obm_block_weight_wu_daily,588021600,WU,daily,OBM v0.1.0
2017-05-13,obm_block_weight_wu_daily,603616896,WU,daily,OBM v0.1.0
2017-05-14,obm_block_weight_wu_daily,639656192,WU,daily,OBM v0.1.0
2017-05-15,obm_block_weight_wu_daily,660084148,WU,daily,OBM v0.1.0
2017-05-16,obm_block_weight_wu_daily,514251340,WU,daily,OBM v0.1.0
2017-05-17,obm_block_weight_wu_daily,608766804,WU,daily,OBM v0.1.0
2017-05-18,obm_block_weight_wu_daily,553578192,WU,daily,OBM v0.1.0
2017-05-19,obm_block_weight_wu_daily,637147096,WU,daily,OBM v0.1.0
2017-05-20,obm_block_weight_wu_daily,638360532,WU,daily,OBM v0.1.0
2017-05-21,obm_block_weight_wu_daily,582333856,WU,daily,OBM v0.1.0
2017-05-22,obm_block_weight_wu_daily,564611432,WU,daily,OBM v0.1.0
2017-05-23,obm_block_weight_wu_daily,657676432,WU,daily,OBM v0.1.0
2017-05-24,obm_block_weight_wu_daily,597857672,WU,daily,OBM v0.1.0
2017-05-25,obm_block_weight_wu_daily,636923000,WU,daily,OBM v0.1.0
2017-05-26,obm_block_weight_wu_daily,586770464,WU,daily,OBM v0.1.0
2017-05-27,obm_block_weight_wu_daily,666261736,WU,daily,OBM v0.1.0
2017-05-28,obm_block_weight_wu_daily,645468212,WU,daily,OBM v0.1.0
2017-05-29,obm_block_weight_wu_daily,590652048,WU,daily,OBM v0.1.0
2017-05-30,obm_block_weight_wu_daily,702111832,WU,daily,OBM v0.1.0
2017-05-31,obm_block_weight_wu_daily,640712872,WU,daily,OBM v0.1.0
2017-06-01,obm_block_weight_wu_daily,664867716,WU,daily,OBM v0.1.0
2017-06-02,obm_block_weight_wu_daily,573481352,WU,daily,OBM v0.1.0
2017-06-03,obm_block_weight_wu_daily,753448292,WU,daily,OBM v0.1.0
2017-06-04,obm_block_weight_wu_daily,632638984,WU,daily,OBM v0.1.0
2017-06-05,obm_block_weight_wu_daily,632666160,WU,daily,OBM v0.1.0
2017-06-06,obm_block_weight_wu_daily,597986816,WU,daily,OBM v0.1.0
2017-06-07,obm_block_weight_wu_daily,654801088,WU,daily,OBM v0.1.0
2017-06-08,obm_block_weight_wu_daily,640077376,WU,daily,OBM v0.1.0
2017-06-09,obm_block_weight_wu_daily,588018216,WU,daily,OBM v0.1.0
2017-06-10,obm_block_weight_wu_daily,545080756,WU,daily,OBM v0.1.0
2017-06-11,obm_block_weight_wu_daily,552157304,WU,daily,OBM v0.1.0
2017-06-12,obm_block_weight_wu_daily,568945668,WU,daily,OBM v0.1.0
2017-06-13,obm_block_weight_wu_daily,551111436,WU,daily,OBM v0.1.0
2017-06-14,obm_block_weight_wu_daily,542839524,WU,daily,OBM v0.1.0
2017-06-15,obm_block_weight_wu_daily,608562896,WU,daily,OBM v0.1.0
2017-06-16,obm_block_weight_wu_daily,581988124,WU,daily,OBM v0.1.0
2017-06-17,obm_block_weight_wu_daily,571709084,WU,daily,OBM v0.1.0
2017-06-18,obm_block_weight_wu_daily,543249668,WU,daily,OBM v0.1.0
2017-06-19,obm_block_weight_wu_daily,595735028,WU,daily,OBM v0.1.0
2017-06-20,obm_block_weight_wu_daily,533052724,WU,daily,OBM v0.1.0
2017-06-21,obm_block_weight_wu_daily,550512468,WU,daily,OBM v0.1.0
2017-06-22,obm_block_weight_wu_daily,551873284,WU,daily,OBM v0.1.0
2017-06-23,obm_block_weight_wu_daily,607283388,WU,daily,OBM v0.1.0
2017-06-24,obm_block_weight_wu_daily,554705832,WU,daily,OBM v0.1.0
2017-06-25,obm_block_weight_wu_daily,452729572,WU,daily,OBM v0.1.0
2017-06-26,obm_block_weight_wu_daily,560743428,WU,daily,OBM v0.1.0
2017-06-27,obm_block_weight_wu_daily,518733168,WU,daily,OBM v0.1.0
2017-06-28,obm_block_weight_wu_daily,610784784,WU,daily,OBM v0.1.0
2017-06-29,obm_block_weight_wu_daily,464081740,WU,daily,OBM v0.1.0
2017-06-30,obm_block_weight_wu_daily,589089660,WU,daily,OBM v0.1.0
2017-07-01,obm_block_weight_wu_daily,579072592,WU,daily,OBM v0.1.0
2017-07-02,obm_block_weight_wu_daily,586246640,WU,daily,OBM v0.1.0
2017-07-03,obm_block_weight_wu_daily,554723284,WU,daily,OBM v0.1.0
2017-07-04,obm_block_weight_wu_daily,548982220,WU,daily,OBM v0.1.0
2017-07-05,obm_block_weight_wu_daily,542085792,WU,daily,OBM v0.1.0
2017-07-06,obm_block_weight_wu_daily,543181048,WU,daily,OBM v0.1.0
2017-07-07,obm_block_weight_wu_daily,554739644,WU,daily,OBM v0.1.0
2017-07-08,obm_block_weight_wu_daily,566870896,WU,daily,OBM v0.1.0
2017-07-09,obm_block_weight_wu_daily,413788472,WU,daily,OBM v0.1.0
2017-07-10,obm_block_weight_wu_daily,588366432,WU,daily,OBM v0.1.0
2017-07-11,obm_block_weight_wu_daily,615954476,WU,daily,OBM v0.1.0
2017-07-12,obm_block_weight_wu_daily,624147424,WU,daily,OBM v0.1.0
2017-07-13,obm_block_weight_wu_daily,537150676,WU,daily,OBM v0.1.0
2017-07-14,obm_block_weight_wu_daily,500516192,WU,daily,OBM v0.1.0
2017-07-15,obm_block_weight_wu_daily,495293584,WU,daily,OBM v0.1.0
2017-07-16,obm_block_weight_wu_daily,547855856,WU,daily,OBM v0.1.0
2017-07-17,obm_block_weight_wu_daily,559610348,WU,daily,OBM v0.1.0
2017-07-18,obm_block_weight_wu_daily,633222396,WU,daily,OBM v0.1.0
2017-07-19,obm_block_weight_wu_daily,559822844,WU,daily,OBM v0.1.0
2017-07-20,obm_block_weight_wu_daily,602287572,WU,daily,OBM v0.1.0
2017-07-21,obm_block_weight_wu_daily,601534328,WU,daily,OBM v0.1.0
2017-07-22,obm_block_weight_wu_daily,592482676,WU,daily,OBM v0.1.0
2017-07-23,obm_block_weight_wu_daily,470145988,WU,daily,OBM v0.1.0
2017-07-24,obm_block_weight_wu_daily,636829968,WU,daily,OBM v0.1.0
2017-07-25,obm_block_weight_wu_daily,553078560,WU,daily,OBM v0.1.0
2017-07-26,obm_block_weight_wu_daily,568795228,WU,daily,OBM v0.1.0
2017-07-27,obm_block_weight_wu_daily,568941688,WU,daily,OBM v0.1.0
2017-07-28,obm_block_weight_wu_daily,550118044,WU,daily,OBM v0.1.0
2017-07-29,obm_block_weight_wu_daily,547743580,WU,daily,OBM v0.1.0
2017-07-30,obm_block_weight_wu_daily,476478368,WU,daily,OBM v0.1.0
2017-07-31,obm_block_weight_wu_daily,537498768,WU,daily,OBM v0.1.0
2017-08-01,obm_block_weight_wu_daily,432273812,WU,daily,OBM v0.1.0
2017-08-02,obm_block_weight_wu_daily,533874748,WU,daily,OBM v0.1.0
2017-08-03,obm_block_weight_wu_daily,479607800,WU,daily,OBM v0.1.0
2017-08-04,obm_block_weight_wu_daily,661689716,WU,daily,OBM v0.1.0
2017-08-05,obm_block_weight_wu_daily,623911968,WU,daily,OBM v0.1.0
2017-08-06,obm_block_weight_wu_daily,440403044,WU,daily,OBM v0.1.0
2017-08-07,obm_block_weight_wu_daily,577543068,WU,daily,OBM v0.1.0
2017-08-08,obm_block_weight_wu_daily,642386496,WU,daily,OBM v0.1.0
2017-08-09,obm_block_weight_wu_daily,526699588,WU,daily,OBM v0.1.0
2017-08-10,obm_block_weight_wu_daily,525966960,WU,daily,OBM v0.1.0
2017-08-11,obm_block_weight_wu_daily,557090440,WU,daily,OBM v0.1.0
2017-08-12,obm_block_weight_wu_daily,529154116,WU,daily,OBM v0.1.0
2017-08-13,obm_block_weight_wu_daily,582125532,WU,daily,OBM v0.1.0
2017-08-14,obm_block_weight_wu_daily,496736636,WU,daily,OBM v0.1.0
2017-08-15,obm_block_weight_wu_daily,592842500,WU,daily,OBM v0.1.0
2017-08-16,obm_block_weight_wu_daily,502698408,WU,daily,OBM v0.1.0
2017-08-17,obm_block_weight_wu_daily,700736028,WU,daily,OBM v0.1.0
2017-08-18,obm_block_weight_wu_daily,572152468,WU,daily,OBM v0.1.0
2017-08-19,obm_block_weight_wu_daily,583738916,WU,daily,OBM v0.1.0
2017-08-20,obm_block_weight_wu_daily,499953480,WU,daily,OBM v0.1.0
2017-08-21,obm_block_weight_wu_daily,449184020,WU,daily,OBM v0.1.0
2017-08-22,obm_block_weight_wu_daily,355350384,WU,daily,OBM v0.1.0
2017-08-23,obm_block_weight_wu_daily,627420784,WU,daily,OBM v0.1.0
2017-08-24,obm_block_weight_wu_daily,379129340,WU,daily,OBM v0.1.0
2017-08-25,obm_block_weight_wu_daily,375013924,WU,daily,OBM v0.1.0
2017-08-26,obm_block_weight_wu_daily,419116570,WU,daily,OBM v0.1.0
2017-08-27,obm_block_weight_wu_daily,613656370,WU,daily,OBM v0.1.0
2017-08-28,obm_block_weight_wu_daily,505869825,WU,daily,OBM v0.1.0
2017-08-29,obm_block_weight_wu_daily,594075423,WU,daily,OBM v0.1.0
2017-08-30,obm_block_weight_wu_daily,659635441,WU,daily,OBM v0.1.0
2017-08-31,obm_block_weight_wu_daily,638501378,WU,daily,OBM v0.1.0
2017-09-01,obm_block_weight_wu_daily,674890383,WU,daily,OBM v0.1.0
2017-09-02,obm_block_weight_wu_daily,529112304,WU,daily,OBM v0.1.0
2017-09-03,obm_block_weight_wu_daily,469561096,WU,daily,OBM v0.1.0
2017-09-04,obm_block_weight_wu_daily,646971283,WU,daily,OBM v0.1.0
2017-09-05,obm_block_weight_wu_daily,599004178,WU,daily,OBM v0.1.0
2017-09-06,obm_block_weight_wu_daily,582774769,WU,daily,OBM v0.1.0
2017-09-07,obm_block_weight_wu_daily,566639625,WU,daily,OBM v0.1.0
2017-09-08,obm_block_weight_wu_daily,635239984,WU,daily,OBM v0.1.0
2017-09-09,obm_block_weight_wu_daily,488869500,WU,daily,OBM v0.1.0
2017-09-10,obm_block_weight_wu_daily,429357361,WU,daily,OBM v0.1.0
2017-09-11,obm_block_weight_wu_daily,571213680,WU,daily,OBM v0.1.0
2017-09-12,obm_block_weight_wu_daily,527857635,WU,daily,OBM v0.1.0
2017-09-13,obm_block_weight_wu_daily,535229440,WU,daily,OBM v0.1.0
2017-09-14,obm_block_weight_wu_daily,549123371,WU,daily,OBM v0.1.0
2017-09-15,obm_block_weight_wu_daily,599014755,WU,daily,OBM v0.1.0
2017-09-16,obm_block_weight_wu_daily,467141928,WU,daily,OBM v0.1.0
2017-09-17,obm_block_weight_wu_daily,402814511,WU,daily,OBM v0.1.0
2017-09-18,obm_block_weight_wu_daily,455877539,WU,daily,OBM v0.1.0
2017-09-19,obm_block_weight_wu_daily,584502065,WU,daily,OBM v0.1.0
2017-09-20,obm_block_weight_wu_daily,434753928,WU,daily,OBM v0.1.0
2017-09-21,obm_block_weight_wu_daily,529946951,WU,daily,OBM v0.1.0
2017-09-22,obm_block_weight_wu_daily,436819174,WU,daily,OBM v0.1.0
2017-09-23,obm_block_weight_wu_daily,404914269,WU,daily,OBM v0.1.0
2017-09-24,obm_block_weight_wu_daily,372104584,WU,daily,OBM v0.1.0
2017-09-25,obm_block_weight_wu_daily,447674222,WU,daily,OBM v0.1.0
2017-09-26,obm_block_weight_wu_daily,517659636,WU,daily,OBM v0.1.0
2017-09-27,obm_block_weight_wu_daily,485357511,WU,daily,OBM v0.1.0
2017-09-28,obm_block_weight_wu_daily,582508491,WU,daily,OBM v0.1.0
2017-09-29,obm_block_weight_wu_daily,543598714,WU,daily,OBM v0.1.0
2017-09-30,obm_block_weight_wu_daily,420098449,WU,daily,OBM v0.1.0
2017-10-01,obm_block_weight_wu_daily,461290416,WU,daily,OBM v0.1.0
2017-10-02,obm_block_weight_wu_daily,580061336,WU,daily,OBM v0.1.0
2017-10-03,obm_block_weight_wu_daily,621626404,WU,daily,OBM v0.1.0
2017-10-04,obm_block_weight_wu_daily,430641736,WU,daily,OBM v0.1.0
2017-10-05,obm_block_weight_wu_daily,489787931,WU,daily,OBM v0.1.0
2017-10-06,obm_block_weight_wu_daily,562344570,WU,daily,OBM v0.1.0
2017-10-07,obm_block_weight_wu_daily,509922899,WU,daily,OBM v0.1.0
2017-10-08,obm_block_weight_wu_daily,533392084,WU,daily,OBM v0.1.0
2017-10-09,obm_block_weight_wu_daily,566162535,WU,daily,OBM v0.1.0
2017-10-10,obm_block_weight_wu_daily,587748046,WU,daily,OBM v0.1.0
2017-10-11,obm_block_weight_wu_daily,538193627,WU,daily,OBM v0.1.0
2017-10-12,obm_block_weight_wu_daily,568901548,WU,daily,OBM v0.1.0
2017-10-13,obm_block_weight_wu_daily,527748022,WU,daily,OBM v0.1.0
2017-10-14,obm_block_weight_wu_daily,545522306,WU,daily,OBM v0.1.0
2017-10-15,obm_block_weight_wu_daily,660599148,WU,daily,OBM v0.1.0
2017-10-16,obm_block_weight_wu_daily,599552904,WU,daily,OBM v0.1.0
2017-10-17,obm_block_weight_wu_daily,604883306,WU,daily,OBM v0.1.0
2017-10-18,obm_block_weight_wu_daily,571074154,WU,daily,OBM v0.1.0
2017-10-19,obm_block_weight_wu_daily,660697038,WU,daily,OBM v0.1.0
2017-10-20,obm_block_weight_wu_daily,661104062,WU,daily,OBM v0.1.0
2017-10-21,obm_block_weight_wu_daily,586672048,WU,daily,OBM v0.1.0
2017-10-22,obm_block_weight_wu_daily,691075660,WU,daily,OBM v0.1.0
2017-10-23,obm_block_weight_wu_daily,629855638,WU,daily,OBM v0.1.0
2017-10-24,obm_block_weight_wu_daily,659776737,WU,daily,OBM v0.1.0
2017-10-25,obm_block_weight_wu_daily,686168143,WU,daily,OBM v0.1.0
2017-10-26,obm_block_weight_wu_daily,501918232,WU,daily,OBM v0.1.0
2017-10-27,obm_block_weight_wu_daily,408326194,WU,daily,OBM v0.1.0
2017-10-28,obm_block_weight_wu_daily,325575348,WU,daily,OBM v0.1.0
2017-10-29,obm_block_weight_wu_daily,599022311,WU,daily,OBM v0.1.0
2017-10-30,obm_block_weight_wu_daily,577831142,WU,daily,OBM v0.1.0
2017-10-31,obm_block_weight_wu_daily,546667602,WU,daily,OBM v0.1.0
2017-11-01,obm_block_weight_wu_daily,615525172,WU,daily,OBM v0.1.0
2017-11-02,obm_block_weight_wu_daily,584290632,WU,daily,OBM v0.1.0
2017-11-03,obm_block_weight_wu_daily,467256337,WU,daily,OBM v0.1.0
2017-11-04,obm_block_weight_wu_daily,506751263,WU,daily,OBM v0.1.0
2017-11-05,obm_block_weight_wu_daily,552662975,WU,daily,OBM v0.1.0
2017-11-06,obm_block_weight_wu_daily,521610738,WU,daily,OBM v0.1.0
2017-11-07,obm_block_weight_wu_daily,603560059,WU,daily,OBM v0.1.0
2017-11-08,obm_block_weight_wu_daily,560014075,WU,daily,OBM v0.1.0
2017-11-09,obm_block_weight_wu_daily,592291966,WU,daily,OBM v0.1.0
2017-11-10,obm_block_weight_wu_daily,470874503,WU,daily,OBM v0.1.0
2017-11-11,obm_block_weight_wu_daily,314112142,WU,daily,OBM v0.1.0
2017-11-12,obm_block_weight_wu_daily,315010787,WU,daily,OBM v0.1.0
2017-11-13,obm_block_weight_wu_daily,549600984,WU,daily,OBM v0.1.0
2017-11-14,obm_block_weight_wu_daily,495550021,WU,daily,OBM v0.1.0
2017-11-15,obm_block_weight_wu_daily,597377635,WU,daily,OBM v0.1.0
2017-11-16,obm_block_weight_wu_daily,586553766,WU,daily,OBM v0.1.0
2017-11-17,obm_block_weight_wu_daily,653514094,WU,daily,OBM v0.1.0
2017-11-18,obm_block_weight_wu_daily,539123734,WU,daily,OBM v0.1.0
2017-11-19,obm_block_weight_wu_daily,630590688,WU,daily,OBM v0.1.0
2017-11-20,obm_block_weight_wu_daily,674890611,WU,daily,OBM v0.1.0
2017-11-21,obm_block_weight_wu_daily,682035235,WU,daily,OBM v0.1.0
2017-11-22,obm_block_weight_wu_daily,587442519,WU,daily,OBM v0.1.0
2017-11-23,obm_block_weight_wu_daily,618958868,WU,daily,OBM v0.1.0
2017-11-24,obm_block_weight_wu_daily,583952134,WU,daily,OBM v0.1.0
2017-11-25,obm_block_weight_wu_daily,616058707,WU,daily,OBM v0.1.0
2017-11-26,obm_block_weight_wu_daily,599194695,WU,daily,OBM v0.1.0
2017-11-27,obm_block_weight_wu_daily,666910391,WU,daily,OBM v0.1.0
2017-11-28,obm_block_weight_wu_daily,616871813,WU,daily,OBM v0.1.0
2017-11-29,obm_block_weight_wu_daily,685794841,WU,daily,OBM v0.1.0
2017-11-30,obm_block_weight_wu_daily,666879001,WU,daily,OBM v0.1.0
2017-12-01,obm_block_weight_wu_daily,729509615,WU,daily,OBM v0.1.0
2017-12-02,obm_block_weight_wu_daily,631329633,WU,daily,OBM v0.1.0
2017-12-03,obm_block_weight_wu_daily,696658255,WU,daily,OBM v0.1.0
2017-12-04,obm_block_weight_wu_daily,722767911,WU,daily,OBM v0.1.0
2017-12-05,obm_block_weight_wu_daily,702753692,WU,daily,OBM v0.1.0
2017-12-06,obm_block_weight_wu_daily,742760588,WU,daily,OBM v0.1.0
2017-12-07,obm_block_weight_wu_daily,591033049,WU,daily,OBM v0.1.0
2017-12-08,obm_block_weight_wu_daily,614952634,WU,daily,OBM v0.1.0
2017-12-09,obm_block_weight_wu_daily,690867950,WU,daily,OBM v0.1.0
2017-12-10,obm_block_weight_wu_daily,650892585,WU,daily,OBM v0.1.0
2017-12-11,obm_block_weight_wu_daily,678896080,WU,daily,OBM v0.1.0
2017-12-12,obm_block_weight_wu_daily,618978159,WU,daily,OBM v0.1.0
2017-12-13,obm_block_weight_wu_daily,742804511,WU,daily,OBM v0.1.0
2017-12-14,obm_block_weight_wu_daily,730708245,WU,daily,OBM v0.1.0
2017-12-15,obm_block_weight_wu_daily,670847353,WU,daily,OBM v0.1.0
2017-12-16,obm_block_weight_wu_daily,678890820,WU,daily,OBM v0.1.0
2017-12-17,obm_block_weight_wu_daily,730742269,WU,daily,OBM v0.1.0
2017-12-18,obm_block_weight_wu_daily,718642198,WU,daily,OBM v0.1.0
2017-12-19,obm_block_weight_wu_daily,555033973,WU,daily,OBM v0.1.0
2017-12-20,obm_block_weight_wu_daily,543104059,WU,daily,OBM v0.1.0
2017-12-21,obm_block_weight_wu_daily,515048610,WU,daily,OBM v0.1.0
2017-12-22,obm_block_weight_wu_daily,618973494,WU,daily,OBM v0.1.0
2017-12-23,obm_block_weight_wu_daily,555051175,WU,daily,OBM v0.1.0
2017-12-24,obm_block_weight_wu_daily,607009379,WU,daily,OBM v0.1.0
2017-12-25,obm_block_weight_wu_daily,535076412,WU,daily,OBM v0.1.0
2017-12-26,obm_block_weight_wu_daily,563057286,WU,daily,OBM v0.1.0
2017-12-27,obm_block_weight_wu_daily,614962218,WU,daily,OBM v0.1.0
2017-12-28,obm_block_weight_wu_daily,594983602,WU,daily,OBM v0.1.0
2017-12-29,obm_block_weight_wu_daily,654915727,WU,daily,OBM v0.1.0
2017-12-30,obm_block_weight_wu_daily,575002193,WU,daily,OBM v0.1.0
2017-12-31,obm_block_weight_wu_daily,638900142,WU,daily,OBM v0.1.0
2018-01-01,obm_block_weight_wu_daily,614973582,WU,daily,OBM v0.1.0
2018-01-02,obm_block_weight_wu_daily,674870505,WU,daily,OBM v0.1.0
2018-01-03,obm_block_weight_wu_daily,626964984,WU,daily,OBM v0.1.0
2018-01-04,obm_block_weight_wu_daily,670861306,WU,daily,OBM v0.1.0
2018-01-05,obm_block_weight_wu_daily,570937022,WU,daily,OBM v0.1.0
2018-01-06,obm_block_weight_wu_daily,666868209,WU,daily,OBM v0.1.0
2018-01-07,obm_block_weight_wu_daily,642889392,WU,daily,OBM v0.1.0
2018-01-08,obm_block_weight_wu_daily,650283536,WU,daily,OBM v0.1.0
