date,series_id,value,unit,frequency,release_version
2010-08-31,obm_spent_value_lt155d_btc_daily,38302.9799965,BTC,daily,OBM v0.1.0
2010-09-01,obm_spent_value_lt155d_btc_daily,28757.5899974,BTC,daily,OBM v0.1.0
2010-09-02,obm_spent_value_lt155d_btc_daily,34736.7000001,BTC,daily,OBM v0.1.0
2010-09-03,obm_spent_value_lt155d_btc_daily,29006.34,BTC,daily,OBM v0.1.0
2010-09-04,obm_spent_value_lt155d_btc_daily,30026.36,BTC,daily,OBM v0.1.0
2010-09-05,obm_spent_value_lt155d_btc_daily,135959.27,BTC,daily,OBM v0.1.0
2010-09-06,obm_spent_value_lt155d_btc_daily,75502.1399984,BTC,daily,OBM v0.1.0
2010-09-07,obm_spent_value_lt155d_btc_daily,18241.26,BTC,daily,OBM v0.1.0
2010-09-08,obm_spent_value_lt155d_btc_daily,17647.8099966,BTC,daily,OBM v0.1.0
2010-09-09,obm_spent_value_lt155d_btc_daily,34167.7499982,BTC,daily,OBM v0.1.0
2010-09-10,obm_spent_value_lt155d_btc_daily,14173.329998,BTC,daily,OBM v0.1.0
2010-09-11,obm_spent_value_lt155d_btc_daily,10218.41,BTC,daily,OBM v0.1.0
2010-09-12,obm_spent_value_lt155d_btc_daily,18567.3800003,BTC,daily,OBM v0.1.0
2010-09-13,obm_spent_value_lt155d_btc_daily,117177.9300001,BTC,daily,OBM v0.1.0
2010-09-14,obm_spent_value_lt155d_btc_daily,30294.07440528,BTC,daily,OBM v0.1.0
2010-09-15,obm_spent_value_lt155d_btc_daily,39863.55039648,BTC,daily,OBM v0.1.0
2010-09-16,obm_spent_value_lt155d_btc_daily,34533.51,BTC,daily,OBM v0.1.0
2010-09-17,obm_spent_value_lt155d_btc_daily,50598.13,BTC,daily,OBM v0.1.0
2010-09-18,obm_spent_value_lt155d_btc_daily,43622.58,BTC,daily,OBM v0.1.0
2010-09-19,obm_spent_value_lt155d_btc_daily,50781.25960352,BTC,daily,OBM v0.1.0
2010-09-20,obm_spent_value_lt155d_btc_daily,41553.1,BTC,daily,OBM v0.1.0
2010-09-21,obm_spent_value_lt155d_btc_daily,27711.6600001,BTC,daily,OBM v0.1.0
2010-09-22,obm_spent_value_lt155d_btc_daily,43935.49,BTC,daily,OBM v0.1.0
2010-09-23,obm_spent_value_lt155d_btc_daily,126596.79,BTC,daily,OBM v0.1.0
2010-09-24,obm_spent_value_lt155d_btc_daily,19343.86,BTC,daily,OBM v0.1.0
2010-09-25,obm_spent_value_lt155d_btc_daily,29948.1,BTC,daily,OBM v0.1.0
2010-09-26,obm_spent_value_lt155d_btc_daily,22484.51,BTC,daily,OBM v0.1.0
2010-09-27,obm_spent_value_lt155d_btc_daily,18173.01,BTC,daily,OBM v0.1.0
2010-09-28,obm_spent_value_lt155d_btc_daily,34511.5350332,BTC,daily,OBM v0.1.0
2010-09-29,obm_spent_value_lt155d_btc_daily,93571.76,BTC,daily,OBM v0.1.0
2010-09-30,obm_spent_value_lt155d_btc_daily,41615.03,BTC,daily,OBM v0.1.0
2010-10-01,obm_spent_value_lt155d_btc_daily,35783.38812108,BTC,daily,OBM v0.1.0
2010-10-02,obm_spent_value_lt155d_btc_daily,363886.84776813,BTC,daily,OBM v0.1.0
2010-10-03,obm_spent_value_lt155d_btc_daily,75755.03776625,BTC,daily,OBM v0.1.0
2010-10-04,obm_spent_value_lt155d_btc_daily,553873.48000099,BTC,daily,OBM v0.1.0
2010-10-05,obm_spent_value_lt155d_btc_daily,170475.2900002,BTC,daily,OBM v0.1.0
2010-10-06,obm_spent_value_lt155d_btc_daily,121501.46000109,BTC,daily,OBM v0.1.0
2010-10-07,obm_spent_value_lt155d_btc_daily,126319.09,BTC,daily,OBM v0.1.0
2010-10-08,obm_spent_value_lt155d_btc_daily,147454.63,BTC,daily,OBM v0.1.0
2010-10-09,obm_spent_value_lt155d_btc_daily,184613.91,BTC,daily,OBM v0.1.0
2010-10-10,obm_spent_value_lt155d_btc_daily,118448.13,BTC,daily,OBM v0.1.0
2010-10-11,obm_spent_value_lt155d_btc_daily,54758.71000109,BTC,daily,OBM v0.1.0
2010-10-12,obm_spent_value_lt155d_btc_daily,77073.95,BTC,daily,OBM v0.1.0
2010-10-13,obm_spent_value_lt155d_btc_daily,99251.79,BTC,daily,OBM v0.1.0
2010-10-14,obm_spent_value_lt155d_btc_daily,176109.55,BTC,daily,OBM v0.1.0
2010-10-15,obm_spent_value_lt155d_btc_daily,143216.49,BTC,daily,OBM v0.1.0
2010-10-16,obm_spent_value_lt155d_btc_daily,183290.89000109,BTC,daily,OBM v0.1.0
2010-10-17,obm_spent_value_lt155d_btc_daily,107866.74,BTC,daily,OBM v0.1.0
2010-10-18,obm_spent_value_lt155d_btc_daily,217546.17,BTC,daily,OBM v0.1.0
2010-10-19,obm_spent_value_lt155d_btc_daily,265633.5,BTC,daily,OBM v0.1.0
2010-10-20,obm_spent_value_lt155d_btc_daily,199661.77,BTC,daily,OBM v0.1.0
2010-10-21,obm_spent_value_lt155d_btc_daily,186253.98776615,BTC,daily,OBM v0.1.0
2010-10-22,obm_spent_value_lt155d_btc_daily,129428.13,BTC,daily,OBM v0.1.0
2010-10-23,obm_spent_value_lt155d_btc_daily,43145.33,BTC,daily,OBM v0.1.0
2010-10-24,obm_spent_value_lt155d_btc_daily,104344.39,BTC,daily,OBM v0.1.0
2010-10-25,obm_spent_value_lt155d_btc_daily,149994.65,BTC,daily,OBM v0.1.0
2010-10-26,obm_spent_value_lt155d_btc_daily,181342.71,BTC,daily,OBM v0.1.0
2010-10-27,obm_spent_value_lt155d_btc_daily,200360.17,BTC,daily,OBM v0.1.0
2010-10-28,obm_spent_value_lt155d_btc_daily,181623.54,BTC,daily,OBM v0.1.0
2010-10-29,obm_spent_value_lt155d_btc_daily,85568.24,BTC,daily,OBM v0.1.0
2010-10-30,obm_spent_value_lt155d_btc_daily,58491.04,BTC,daily,OBM v0.1.0
2010-10-31,obm_spent_value_lt155d_btc_daily,64806.13,BTC,daily,OBM v0.1.0
2010-11-01,obm_spent_value_lt155d_btc_daily,40400.05,BTC,daily,OBM v0.1.0
2010-11-02,obm_spent_value_lt155d_btc_daily,62526.09,BTC,daily,OBM v0.1.0
2010-11-03,obm_spent_value_lt155d_btc_daily,56979.98,BTC,daily,OBM v0.1.0
2010-11-04,obm_spent_value_lt155d_btc_daily,156797.78108788,BTC,daily,OBM v0.1.0
2010-11-05,obm_spent_value_lt155d_btc_daily,38059.83,BTC,daily,OBM v0.1.0
2010-11-06,obm_spent_value_lt155d_btc_daily,126535.36,BTC,daily,OBM v0.1.0
2010-11-07,obm_spent_value_lt155d_btc_daily,89703.73,BTC,daily,OBM v0.1.0
2010-11-08,obm_spent_value_lt155d_btc_daily,499372.62,BTC,daily,OBM v0.1.0
2010-11-09,obm_spent_value_lt155d_btc_daily,50417.22,BTC,daily,OBM v0.1.0
2010-11-10,obm_spent_value_lt155d_btc_daily,58545.56,BTC,daily,OBM v0.1.0
2010-11-11,obm_spent_value_lt155d_btc_daily,41468.51,BTC,daily,OBM v0.1.0
2010-11-12,obm_spent_value_lt155d_btc_daily,33589.8,BTC,daily,OBM v0.1.0
2010-11-13,obm_spent_value_lt155d_btc_daily,38105.96,BTC,daily,OBM v0.1.0
2010-11-14,obm_spent_value_lt155d_btc_daily,32614.88,BTC,daily,OBM v0.1.0
2010-11-15,obm_spent_value_lt155d_btc_daily,230052.38,BTC,daily,OBM v0.1.0
2010-11-16,obm_spent_value_lt155d_btc_daily,377864.26,BTC,daily,OBM v0.1.0
2010-11-17,obm_spent_value_lt155d_btc_daily,62082.52,BTC,daily,OBM v0.1.0
2010-11-18,obm_spent_value_lt155d_btc_daily,59498.46108788,BTC,daily,OBM v0.1.0
2010-11-19,obm_spent_value_lt155d_btc_daily,54298.82,BTC,daily,OBM v0.1.0
2010-11-20,obm_spent_value_lt155d_btc_daily,159050.27,BTC,daily,OBM v0.1.0
2010-11-21,obm_spent_value_lt155d_btc_daily,125936,BTC,daily,OBM v0.1.0
2010-11-22,obm_spent_value_lt155d_btc_daily,31403.35,BTC,daily,OBM v0.1.0
2010-11-23,obm_spent_value_lt155d_btc_daily,39982.13,BTC,daily,OBM v0.1.0
2010-11-24,obm_spent_value_lt155d_btc_daily,35554.08,BTC,daily,OBM v0.1.0
2010-11-25,obm_spent_value_lt155d_btc_daily,47897.19,BTC,daily,OBM v0.1.0
2010-11-26,obm_spent_value_lt155d_btc_daily,88956.2,BTC,daily,OBM v0.1.0
2010-11-27,obm_spent_value_lt155d_btc_daily,23579.86,BTC,daily,OBM v0.1.0
2010-11-28,obm_spent_value_lt155d_btc_daily,24283.6,BTC,daily,OBM v0.1.0
2010-11-29,obm_spent_value_lt155d_btc_daily,34689.88,BTC,daily,OBM v0.1.0
2010-11-30,obm_spent_value_lt155d_btc_daily,58550.9,BTC,daily,OBM v0.1.0
2010-12-01,obm_spent_value_lt155d_btc_daily,54644.69,BTC,daily,OBM v0.1.0
2010-12-02,obm_spent_value_lt155d_btc_daily,57304.45,BTC,daily,OBM v0.1.0
2010-12-03,obm_spent_value_lt155d_btc_daily,27582.74,BTC,daily,OBM v0.1.0
2010-12-04,obm_spent_value_lt155d_btc_daily,64456.7719751,BTC,daily,OBM v0.1.0
2010-12-05,obm_spent_value_lt155d_btc_daily,21426.79,BTC,daily,OBM v0.1.0
2010-12-06,obm_spent_value_lt155d_btc_daily,96030.04613297,BTC,daily,OBM v0.1.0
2010-12-07,obm_spent_value_lt155d_btc_daily,81601.29434402,BTC,daily,OBM v0.1.0
2010-12-08,obm_spent_value_lt155d_btc_daily,29597.31528566,BTC,daily,OBM v0.1.0
2010-12-09,obm_spent_value_lt155d_btc_daily,42088.58727261,BTC,daily,OBM v0.1.0
2010-12-10,obm_spent_value_lt155d_btc_daily,25840.65,BTC,daily,OBM v0.1.0
2010-12-11,obm_spent_value_lt155d_btc_daily,79771.04702586,BTC,daily,OBM v0.1.0
2010-12-12,obm_spent_value_lt155d_btc_daily,47691.07644603,BTC,daily,OBM v0.1.0
2010-12-13,obm_spent_value_lt155d_btc_daily,178348.5597245,BTC,daily,OBM v0.1.0
2010-12-14,obm_spent_value_lt155d_btc_daily,116311.34152496,BTC,daily,OBM v0.1.0
2010-12-15,obm_spent_value_lt155d_btc_daily,112918.51485908,BTC,daily,OBM v0.1.0
2010-12-16,obm_spent_value_lt155d_btc_daily,84690.50356946,BTC,daily,OBM v0.1.0
2010-12-17,obm_spent_value_lt155d_btc_daily,63088.90118798,BTC,daily,OBM v0.1.0
2010-12-18,obm_spent_value_lt155d_btc_daily,83130.61674275,BTC,daily,OBM v0.1.0
2010-12-19,obm_spent_value_lt155d_btc_daily,98020.98693557,BTC,daily,OBM v0.1.0
2010-12-20,obm_spent_value_lt155d_btc_daily,72629.74700382,BTC,daily,OBM v0.1.0
2010-12-21,obm_spent_value_lt155d_btc_daily,76424.82959024,BTC,daily,OBM v0.1.0
2010-12-22,obm_spent_value_lt155d_btc_daily,82673.20951748,BTC,daily,OBM v0.1.0
2010-12-23,obm_spent_value_lt155d_btc_daily,62899.55,BTC,daily,OBM v0.1.0
2010-12-24,obm_spent_value_lt155d_btc_daily,60406.30748065,BTC,daily,OBM v0.1.0
2010-12-25,obm_spent_value_lt155d_btc_daily,111497.10743052,BTC,daily,OBM v0.1.0
2010-12-26,obm_spent_value_lt155d_btc_daily,69339.93580871,BTC,daily,OBM v0.1.0
2010-12-27,obm_spent_value_lt155d_btc_daily,90614.17496207,BTC,daily,OBM v0.1.0
2010-12-28,obm_spent_value_lt155d_btc_daily,56620.79395765,BTC,daily,OBM v0.1.0
2010-12-29,obm_spent_value_lt155d_btc_daily,110748.56258158,BTC,daily,OBM v0.1.0
2010-12-30,obm_spent_value_lt155d_btc_daily,64600.56238552,BTC,daily,OBM v0.1.0
2010-12-31,obm_spent_value_lt155d_btc_daily,59416.47335061,BTC,daily,OBM v0.1.0
