date,series_id,value,unit,frequency,release_version
2019-04-15,obm_utxo_eod_count_daily,53291184,outputs,daily,OBM v0.1.0
2019-04-16,obm_utxo_eod_count_daily,53297190,outputs,daily,OBM v0.1.0
2019-04-17,obm_utxo_eod_count_daily,53337964,outputs,daily,OBM v0.1.0
2019-04-18,obm_utxo_eod_count_daily,53382206,outputs,daily,OBM v0.1.0
2019-04-19,obm_utxo_eod_count_daily,53451196,outputs,daily,OBM v0.1.0
2019-04-20,obm_utxo_eod_count_daily,53415991,outputs,daily,OBM v0.1.0
2019-04-21,obm_utxo_eod_count_daily,53334941,outputs,daily,OBM v0.1.0
2019-04-22,obm_utxo_eod_count_daily,53433349,outputs,daily,OBM v0.1.0
2019-04-23,obm_utxo_eod_count_daily,53558837,outputs,daily,OBM v0.1.0
2019-04-24,obm_utxo_eod_count_daily,53607594,outputs,daily,OBM v0.1.0
2019-04-25,obm_utxo_eod_count_daily,53717211,outputs,daily,OBM v0.1.0
2019-04-26,obm_utxo_eod_count_daily,53800046,outputs,daily,OBM v0.1.0
2019-04-27,obm_utxo_eod_count_daily,53846838,outputs,daily,OBM v0.1.0
2019-04-28,obm_utxo_eod_count_daily,53914080,outputs,daily,OBM v0.1.0
2019-04-29,obm_utxo_eod_count_daily,53913618,outputs,daily,OBM v0.1.0
2019-04-30,obm_utxo_eod_count_daily,53986879,outputs,daily,OBM v0.1.0
2019-05-01,obm_utxo_eod_count_daily,54036966,outputs,daily,OBM v0.1.0
2019-05-02,obm_utxo_eod_count_daily,54078695,outputs,daily,OBM v0.1.0
2019-05-03,obm_utxo_eod_count_daily,54160074,outputs,daily,OBM v0.1.0
2019-05-04,obm_utxo_eod_count_daily,54232834,outputs,daily,OBM v0.1.0
2019-05-05,obm_utxo_eod_count_daily,54318580,outputs,daily,OBM v0.1.0
2019-05-06,obm_utxo_eod_count_daily,54384349,outputs,daily,OBM v0.1.0
2019-05-07,obm_utxo_eod_count_daily,54549952,outputs,daily,OBM v0.1.0
2019-05-08,obm_utxo_eod_count_daily,54739471,outputs,daily,OBM v0.1.0
2019-05-09,obm_utxo_eod_count_daily,54789405,outputs,daily,OBM v0.1.0
2019-05-10,obm_utxo_eod_count_daily,54965470,outputs,daily,OBM v0.1.0
2019-05-11,obm_utxo_eod_count_daily,55038813,outputs,daily,OBM v0.1.0
2019-05-12,obm_utxo_eod_count_daily,54925914,outputs,daily,OBM v0.1.0
2019-05-13,obm_utxo_eod_count_daily,54951024,outputs,daily,OBM v0.1.0
2019-05-14,obm_utxo_eod_count_daily,55040717,outputs,daily,OBM v0.1.0
2019-05-15,obm_utxo_eod_count_daily,55175685,outputs,daily,OBM v0.1.0
2019-05-16,obm_utxo_eod_count_daily,55340783,outputs,daily,OBM v0.1.0
2019-05-17,obm_utxo_eod_count_daily,55442638,outputs,daily,OBM v0.1.0
2019-05-18,obm_utxo_eod_count_daily,55406963,outputs,daily,OBM v0.1.0
2019-05-19,obm_utxo_eod_count_daily,55308359,outputs,daily,OBM v0.1.0
2019-05-20,obm_utxo_eod_count_daily,55354515,outputs,daily,OBM v0.1.0
2019-05-21,obm_utxo_eod_count_daily,55433673,outputs,daily,OBM v0.1.0
2019-05-22,obm_utxo_eod_count_daily,55482964,outputs,daily,OBM v0.1.0
2019-05-23,obm_utxo_eod_count_daily,55542519,outputs,daily,OBM v0.1.0
2019-05-24,obm_utxo_eod_count_daily,55639666,outputs,daily,OBM v0.1.0
2019-05-25,obm_utxo_eod_count_daily,55670165,outputs,daily,OBM v0.1.0
2019-05-26,obm_utxo_eod_count_daily,55700321,outputs,daily,OBM v0.1.0
2019-05-27,obm_utxo_eod_count_daily,55778164,outputs,daily,OBM v0.1.0
2019-05-28,obm_utxo_eod_count_daily,55834127,outputs,daily,OBM v0.1.0
2019-05-29,obm_utxo_eod_count_daily,55909862,outputs,daily,OBM v0.1.0
2019-05-30,obm_utxo_eod_count_daily,55993260,outputs,daily,OBM v0.1.0
2019-05-31,obm_utxo_eod_count_daily,56180329,outputs,daily,OBM v0.1.0
2019-06-01,obm_utxo_eod_count_daily,56117333,outputs,daily,OBM v0.1.0
2019-06-02,obm_utxo_eod_count_daily,56118968,outputs,daily,OBM v0.1.0
2019-06-03,obm_utxo_eod_count_daily,56221055,outputs,daily,OBM v0.1.0
2019-06-04,obm_utxo_eod_count_daily,56347411,outputs,daily,OBM v0.1.0
2019-06-05,obm_utxo_eod_count_daily,56374565,outputs,daily,OBM v0.1.0
2019-06-06,obm_utxo_eod_count_daily,56431897,outputs,daily,OBM v0.1.0
2019-06-07,obm_utxo_eod_count_daily,56476590,outputs,daily,OBM v0.1.0
2019-06-08,obm_utxo_eod_count_daily,56535964,outputs,daily,OBM v0.1.0
2019-06-09,obm_utxo_eod_count_daily,56604696,outputs,daily,OBM v0.1.0
2019-06-10,obm_utxo_eod_count_daily,56676942,outputs,daily,OBM v0.1.0
2019-06-11,obm_utxo_eod_count_daily,56745779,outputs,daily,OBM v0.1.0
2019-06-12,obm_utxo_eod_count_daily,56848501,outputs,daily,OBM v0.1.0
2019-06-13,obm_utxo_eod_count_daily,56917624,outputs,daily,OBM v0.1.0
2019-06-14,obm_utxo_eod_count_daily,56930229,outputs,daily,OBM v0.1.0
2019-06-15,obm_utxo_eod_count_daily,56931864,outputs,daily,OBM v0.1.0
2019-06-16,obm_utxo_eod_count_daily,56964898,outputs,daily,OBM v0.1.0
2019-06-17,obm_utxo_eod_count_daily,57124929,outputs,daily,OBM v0.1.0
2019-06-18,obm_utxo_eod_count_daily,57170319,outputs,daily,OBM v0.1.0
2019-06-19,obm_utxo_eod_count_daily,57201705,outputs,daily,OBM v0.1.0
2019-06-20,obm_utxo_eod_count_daily,57310686,outputs,daily,OBM v0.1.0
2019-06-21,obm_utxo_eod_count_daily,57448637,outputs,daily,OBM v0.1.0
2019-06-22,obm_utxo_eod_count_daily,57553030,outputs,daily,OBM v0.1.0
2019-06-23,obm_utxo_eod_count_daily,57451736,outputs,daily,OBM v0.1.0
2019-06-24,obm_utxo_eod_count_daily,57416441,outputs,daily,OBM v0.1.0
2019-06-25,obm_utxo_eod_count_daily,57563343,outputs,daily,OBM v0.1.0
2019-06-26,obm_utxo_eod_count_daily,57663698,outputs,daily,OBM v0.1.0
2019-06-27,obm_utxo_eod_count_daily,57836973,outputs,daily,OBM v0.1.0
2019-06-28,obm_utxo_eod_count_daily,57885420,outputs,daily,OBM v0.1.0
2019-06-29,obm_utxo_eod_count_daily,57791882,outputs,daily,OBM v0.1.0
2019-06-30,obm_utxo_eod_count_daily,57852164,outputs,daily,OBM v0.1.0
2019-07-01,obm_utxo_eod_count_daily,57939684,outputs,daily,OBM v0.1.0
2019-07-02,obm_utxo_eod_count_daily,57982362,outputs,daily,OBM v0.1.0
2019-07-03,obm_utxo_eod_count_daily,58010092,outputs,daily,OBM v0.1.0
2019-07-04,obm_utxo_eod_count_daily,58027687,outputs,daily,OBM v0.1.0
2019-07-05,obm_utxo_eod_count_daily,58076676,outputs,daily,OBM v0.1.0
2019-07-06,obm_utxo_eod_count_daily,58168887,outputs,daily,OBM v0.1.0
2019-07-07,obm_utxo_eod_count_daily,58203126,outputs,daily,OBM v0.1.0
2019-07-08,obm_utxo_eod_count_daily,58231741,outputs,daily,OBM v0.1.0
2019-07-09,obm_utxo_eod_count_daily,58301330,outputs,daily,OBM v0.1.0
2019-07-10,obm_utxo_eod_count_daily,58427831,outputs,daily,OBM v0.1.0
2019-07-11,obm_utxo_eod_count_daily,58550786,outputs,daily,OBM v0.1.0
2019-07-12,obm_utxo_eod_count_daily,58529813,outputs,daily,OBM v0.1.0
2019-07-13,obm_utxo_eod_count_daily,58562000,outputs,daily,OBM v0.1.0
2019-07-14,obm_utxo_eod_count_daily,58620655,outputs,daily,OBM v0.1.0
2019-07-15,obm_utxo_eod_count_daily,58736335,outputs,daily,OBM v0.1.0
2019-07-16,obm_utxo_eod_count_daily,58811524,outputs,daily,OBM v0.1.0
2019-07-17,obm_utxo_eod_count_daily,58925763,outputs,daily,OBM v0.1.0
2019-07-18,obm_utxo_eod_count_daily,59128538,outputs,daily,OBM v0.1.0
2019-07-19,obm_utxo_eod_count_daily,59219699,outputs,daily,OBM v0.1.0
2019-07-20,obm_utxo_eod_count_daily,59049286,outputs,daily,OBM v0.1.0
2019-07-21,obm_utxo_eod_count_daily,59081912,outputs,daily,OBM v0.1.0
2019-07-22,obm_utxo_eod_count_daily,59159314,outputs,daily,OBM v0.1.0
2019-07-23,obm_utxo_eod_count_daily,59195374,outputs,daily,OBM v0.1.0
2019-07-24,obm_utxo_eod_count_daily,59173507,outputs,daily,OBM v0.1.0
2019-07-25,obm_utxo_eod_count_daily,59209010,outputs,daily,OBM v0.1.0
2019-07-26,obm_utxo_eod_count_daily,59280598,outputs,daily,OBM v0.1.0
2019-07-27,obm_utxo_eod_count_daily,59345034,outputs,daily,OBM v0.1.0
2019-07-28,obm_utxo_eod_count_daily,59387275,outputs,daily,OBM v0.1.0
2019-07-29,obm_utxo_eod_count_daily,59417993,outputs,daily,OBM v0.1.0
2019-07-30,obm_utxo_eod_count_daily,59451116,outputs,daily,OBM v0.1.0
2019-07-31,obm_utxo_eod_count_daily,59498531,outputs,daily,OBM v0.1.0
2019-08-01,obm_utxo_eod_count_daily,59530743,outputs,daily,OBM v0.1.0
2019-08-02,obm_utxo_eod_count_daily,59548279,outputs,daily,OBM v0.1.0
2019-08-03,obm_utxo_eod_count_daily,59598475,outputs,daily,OBM v0.1.0
2019-08-04,obm_utxo_eod_count_daily,59610194,outputs,daily,OBM v0.1.0
2019-08-05,obm_utxo_eod_count_daily,59641751,outputs,daily,OBM v0.1.0
2019-08-06,obm_utxo_eod_count_daily,59662556,outputs,daily,OBM v0.1.0
2019-08-07,obm_utxo_eod_count_daily,59733465,outputs,daily,OBM v0.1.0
2019-08-08,obm_utxo_eod_count_daily,59711129,outputs,daily,OBM v0.1.0
2019-08-09,obm_utxo_eod_count_daily,59764176,outputs,daily,OBM v0.1.0
2019-08-10,obm_utxo_eod_count_daily,59820660,outputs,daily,OBM v0.1.0
2019-08-11,obm_utxo_eod_count_daily,59891320,outputs,daily,OBM v0.1.0
2019-08-12,obm_utxo_eod_count_daily,59968956,outputs,daily,OBM v0.1.0
2019-08-13,obm_utxo_eod_count_daily,59957781,outputs,daily,OBM v0.1.0
2019-08-14,obm_utxo_eod_count_daily,59993033,outputs,daily,OBM v0.1.0
2019-08-15,obm_utxo_eod_count_daily,60065650,outputs,daily,OBM v0.1.0
2019-08-16,obm_utxo_eod_count_daily,60157916,outputs,daily,OBM v0.1.0
2019-08-17,obm_utxo_eod_count_daily,60239120,outputs,daily,OBM v0.1.0
2019-08-18,obm_utxo_eod_count_daily,60311612,outputs,daily,OBM v0.1.0
2019-08-19,obm_utxo_eod_count_daily,60367710,outputs,daily,OBM v0.1.0
2019-08-20,obm_utxo_eod_count_daily,60456483,outputs,daily,OBM v0.1.0
2019-08-21,obm_utxo_eod_count_daily,60626457,outputs,daily,OBM v0.1.0
2019-08-22,obm_utxo_eod_count_daily,60726719,outputs,daily,OBM v0.1.0
2019-08-23,obm_utxo_eod_count_daily,60776601,outputs,daily,OBM v0.1.0
2019-08-24,obm_utxo_eod_count_daily,60733912,outputs,daily,OBM v0.1.0
2019-08-25,obm_utxo_eod_count_daily,60788522,outputs,daily,OBM v0.1.0
2019-08-26,obm_utxo_eod_count_daily,60820406,outputs,daily,OBM v0.1.0
2019-08-27,obm_utxo_eod_count_daily,60863115,outputs,daily,OBM v0.1.0
2019-08-28,obm_utxo_eod_count_daily,60920050,outputs,daily,OBM v0.1.0
2019-08-29,obm_utxo_eod_count_daily,60965736,outputs,daily,OBM v0.1.0
2019-08-30,obm_utxo_eod_count_daily,61034402,outputs,daily,OBM v0.1.0
2019-08-31,obm_utxo_eod_count_daily,61115841,outputs,daily,OBM v0.1.0
2019-09-01,obm_utxo_eod_count_daily,61180359,outputs,daily,OBM v0.1.0
2019-09-02,obm_utxo_eod_count_daily,61220619,outputs,daily,OBM v0.1.0
2019-09-03,obm_utxo_eod_count_daily,61270990,outputs,daily,OBM v0.1.0
2019-09-04,obm_utxo_eod_count_daily,61274974,outputs,daily,OBM v0.1.0
2019-09-05,obm_utxo_eod_count_daily,61280506,outputs,daily,OBM v0.1.0
2019-09-06,obm_utxo_eod_count_daily,61340249,outputs,daily,OBM v0.1.0
2019-09-07,obm_utxo_eod_count_daily,61413293,outputs,daily,OBM v0.1.0
2019-09-08,obm_utxo_eod_count_daily,61493746,outputs,daily,OBM v0.1.0
2019-09-09,obm_utxo_eod_count_daily,61504442,outputs,daily,OBM v0.1.0
2019-09-10,obm_utxo_eod_count_daily,61488242,outputs,daily,OBM v0.1.0
2019-09-11,obm_utxo_eod_count_daily,61475147,outputs,daily,OBM v0.1.0
2019-09-12,obm_utxo_eod_count_daily,61559425,outputs,daily,OBM v0.1.0
2019-09-13,obm_utxo_eod_count_daily,61569039,outputs,daily,OBM v0.1.0
2019-09-14,obm_utxo_eod_count_daily,61625913,outputs,daily,OBM v0.1.0
2019-09-15,obm_utxo_eod_count_daily,61644577,outputs,daily,OBM v0.1.0
2019-09-16,obm_utxo_eod_count_daily,61640468,outputs,daily,OBM v0.1.0
2019-09-17,obm_utxo_eod_count_daily,61662485,outputs,daily,OBM v0.1.0
2019-09-18,obm_utxo_eod_count_daily,61623223,outputs,daily,OBM v0.1.0
2019-09-19,obm_utxo_eod_count_daily,61686619,outputs,daily,OBM v0.1.0
2019-09-20,obm_utxo_eod_count_daily,61763748,outputs,daily,OBM v0.1.0
2019-09-21,obm_utxo_eod_count_daily,61833583,outputs,daily,OBM v0.1.0
2019-09-22,obm_utxo_eod_count_daily,61951952,outputs,daily,OBM v0.1.0
2019-09-23,obm_utxo_eod_count_daily,62058120,outputs,daily,OBM v0.1.0
2019-09-24,obm_utxo_eod_count_daily,62052256,outputs,daily,OBM v0.1.0
2019-09-25,obm_utxo_eod_count_daily,62078088,outputs,daily,OBM v0.1.0
2019-09-26,obm_utxo_eod_count_daily,62113075,outputs,daily,OBM v0.1.0
2019-09-27,obm_utxo_eod_count_daily,62188781,outputs,daily,OBM v0.1.0
2019-09-28,obm_utxo_eod_count_daily,62247870,outputs,daily,OBM v0.1.0
2019-09-29,obm_utxo_eod_count_daily,62330570,outputs,daily,OBM v0.1.0
2019-09-30,obm_utxo_eod_count_daily,62389612,outputs,daily,OBM v0.1.0
2019-10-01,obm_utxo_eod_count_daily,62446984,outputs,daily,OBM v0.1.0
2019-10-02,obm_utxo_eod_count_daily,62517200,outputs,daily,OBM v0.1.0
2019-10-03,obm_utxo_eod_count_daily,62568695,outputs,daily,OBM v0.1.0
2019-10-04,obm_utxo_eod_count_daily,62609274,outputs,daily,OBM v0.1.0
2019-10-05,obm_utxo_eod_count_daily,62690597,outputs,daily,OBM v0.1.0
2019-10-06,obm_utxo_eod_count_daily,62760962,outputs,daily,OBM v0.1.0
2019-10-07,obm_utxo_eod_count_daily,62793786,outputs,daily,OBM v0.1.0
2019-10-08,obm_utxo_eod_count_daily,62837388,outputs,daily,OBM v0.1.0
2019-10-09,obm_utxo_eod_count_daily,62905955,outputs,daily,OBM v0.1.0
2019-10-10,obm_utxo_eod_count_daily,62957439,outputs,daily,OBM v0.1.0
2019-10-11,obm_utxo_eod_count_daily,63011165,outputs,daily,OBM v0.1.0
2019-10-12,obm_utxo_eod_count_daily,63092409,outputs,daily,OBM v0.1.0
2019-10-13,obm_utxo_eod_count_daily,63183417,outputs,daily,OBM v0.1.0
2019-10-14,obm_utxo_eod_count_daily,63224826,outputs,daily,OBM v0.1.0
2019-10-15,obm_utxo_eod_count_daily,63289104,outputs,daily,OBM v0.1.0
2019-10-16,obm_utxo_eod_count_daily,63337936,outputs,daily,OBM v0.1.0
2019-10-17,obm_utxo_eod_count_daily,63321355,outputs,daily,OBM v0.1.0
2019-10-18,obm_utxo_eod_count_daily,63388183,outputs,daily,OBM v0.1.0
2019-10-19,obm_utxo_eod_count_daily,63476994,outputs,daily,OBM v0.1.0
2019-10-20,obm_utxo_eod_count_daily,63553533,outputs,daily,OBM v0.1.0
2019-10-21,obm_utxo_eod_count_daily,63602037,outputs,daily,OBM v0.1.0
2019-10-22,obm_utxo_eod_count_daily,63626126,outputs,daily,OBM v0.1.0
2019-10-23,obm_utxo_eod_count_daily,63641711,outputs,daily,OBM v0.1.0
2019-10-24,obm_utxo_eod_count_daily,63678087,outputs,daily,OBM v0.1.0
2019-10-25,obm_utxo_eod_count_daily,63678206,outputs,daily,OBM v0.1.0
2019-10-26,obm_utxo_eod_count_daily,63594708,outputs,daily,OBM v0.1.0
2019-10-27,obm_utxo_eod_count_daily,63590196,outputs,daily,OBM v0.1.0
2019-10-28,obm_utxo_eod_count_daily,63565176,outputs,daily,OBM v0.1.0
2019-10-29,obm_utxo_eod_count_daily,63570061,outputs,daily,OBM v0.1.0
2019-10-30,obm_utxo_eod_count_daily,63611180,outputs,daily,OBM v0.1.0
2019-10-31,obm_utxo_eod_count_daily,63632374,outputs,daily,OBM v0.1.0
2019-11-01,obm_utxo_eod_count_daily,63614050,outputs,daily,OBM v0.1.0
2019-11-02,obm_utxo_eod_count_daily,63653315,outputs,daily,OBM v0.1.0
2019-11-03,obm_utxo_eod_count_daily,63682437,outputs,daily,OBM v0.1.0
2019-11-04,obm_utxo_eod_count_daily,63703898,outputs,daily,OBM v0.1.0
2019-11-05,obm_utxo_eod_count_daily,63705393,outputs,daily,OBM v0.1.0
2019-11-06,obm_utxo_eod_count_daily,63640549,outputs,daily,OBM v0.1.0
2019-11-07,obm_utxo_eod_count_daily,63632431,outputs,daily,OBM v0.1.0
2019-11-08,obm_utxo_eod_count_daily,63671962,outputs,daily,OBM v0.1.0
2019-11-09,obm_utxo_eod_count_daily,63642892,outputs,daily,OBM v0.1.0
2019-11-10,obm_utxo_eod_count_daily,63631932,outputs,daily,OBM v0.1.0
2019-11-11,obm_utxo_eod_count_daily,63653837,outputs,daily,OBM v0.1.0
2019-11-12,obm_utxo_eod_count_daily,63698586,outputs,daily,OBM v0.1.0
2019-11-13,obm_utxo_eod_count_daily,63707765,outputs,daily,OBM v0.1.0
2019-11-14,obm_utxo_eod_count_daily,63707126,outputs,daily,OBM v0.1.0
2019-11-15,obm_utxo_eod_count_daily,63651094,outputs,daily,OBM v0.1.0
2019-11-16,obm_utxo_eod_count_daily,63435329,outputs,daily,OBM v0.1.0
2019-11-17,obm_utxo_eod_count_daily,63149391,outputs,daily,OBM v0.1.0
2019-11-18,obm_utxo_eod_count_daily,63180549,outputs,daily,OBM v0.1.0
2019-11-19,obm_utxo_eod_count_daily,63133606,outputs,daily,OBM v0.1.0
2019-11-20,obm_utxo_eod_count_daily,63203464,outputs,daily,OBM v0.1.0
2019-11-21,obm_utxo_eod_count_daily,63297262,outputs,daily,OBM v0.1.0
2019-11-22,obm_utxo_eod_count_daily,63399371,outputs,daily,OBM v0.1.0
2019-11-23,obm_utxo_eod_count_daily,63453093,outputs,daily,OBM v0.1.0
2019-11-24,obm_utxo_eod_count_daily,63542023,outputs,daily,OBM v0.1.0
2019-11-25,obm_utxo_eod_count_daily,63602356,outputs,daily,OBM v0.1.0
2019-11-26,obm_utxo_eod_count_daily,63654211,outputs,daily,OBM v0.1.0
2019-11-27,obm_utxo_eod_count_daily,63628048,outputs,daily,OBM v0.1.0
2019-11-28,obm_utxo_eod_count_daily,63686249,outputs,daily,OBM v0.1.0
2019-11-29,obm_utxo_eod_count_daily,63752239,outputs,daily,OBM v0.1.0
2019-11-30,obm_utxo_eod_count_daily,63788991,outputs,daily,OBM v0.1.0
2019-12-01,obm_utxo_eod_count_daily,63864353,outputs,daily,OBM v0.1.0
2019-12-02,obm_utxo_eod_count_daily,63910798,outputs,daily,OBM v0.1.0
2019-12-03,obm_utxo_eod_count_daily,63968803,outputs,daily,OBM v0.1.0
2019-12-04,obm_utxo_eod_count_daily,64019546,outputs,daily,OBM v0.1.0
2019-12-05,obm_utxo_eod_count_daily,64052470,outputs,daily,OBM v0.1.0
2019-12-06,obm_utxo_eod_count_daily,64058154,outputs,daily,OBM v0.1.0
2019-12-07,obm_utxo_eod_count_daily,64081109,outputs,daily,OBM v0.1.0
2019-12-08,obm_utxo_eod_count_daily,64123907,outputs,daily,OBM v0.1.0
2019-12-09,obm_utxo_eod_count_daily,64108086,outputs,daily,OBM v0.1.0
2019-12-10,obm_utxo_eod_count_daily,64078691,outputs,daily,OBM v0.1.0
2019-12-11,obm_utxo_eod_count_daily,64011929,outputs,daily,OBM v0.1.0
2019-12-12,obm_utxo_eod_count_daily,64053480,outputs,daily,OBM v0.1.0
2019-12-13,obm_utxo_eod_count_daily,64102894,outputs,daily,OBM v0.1.0
2019-12-14,obm_utxo_eod_count_daily,64131266,outputs,daily,OBM v0.1.0
2019-12-15,obm_utxo_eod_count_daily,64087854,outputs,daily,OBM v0.1.0
2019-12-16,obm_utxo_eod_count_daily,64064355,outputs,daily,OBM v0.1.0
2019-12-17,obm_utxo_eod_count_daily,63926373,outputs,daily,OBM v0.1.0
2019-12-18,obm_utxo_eod_count_daily,63943483,outputs,daily,OBM v0.1.0
2019-12-19,obm_utxo_eod_count_daily,63939736,outputs,daily,OBM v0.1.0
2019-12-20,obm_utxo_eod_count_daily,64014223,outputs,daily,OBM v0.1.0
2019-12-21,obm_utxo_eod_count_daily,64098670,outputs,daily,OBM v0.1.0
2019-12-22,obm_utxo_eod_count_daily,64141013,outputs,daily,OBM v0.1.0
2019-12-23,obm_utxo_eod_count_daily,64160798,outputs,daily,OBM v0.1.0
2019-12-24,obm_utxo_eod_count_daily,64197438,outputs,daily,OBM v0.1.0
2019-12-25,obm_utxo_eod_count_daily,64234823,outputs,daily,OBM v0.1.0
2019-12-26,obm_utxo_eod_count_daily,64257339,outputs,daily,OBM v0.1.0
2019-12-27,obm_utxo_eod_count_daily,64327854,outputs,daily,OBM v0.1.0
2019-12-28,obm_utxo_eod_count_daily,64404470,outputs,daily,OBM v0.1.0
2019-12-29,obm_utxo_eod_count_daily,64476202,outputs,daily,OBM v0.1.0
2019-12-30,obm_utxo_eod_count_daily,64503274,outputs,daily,OBM v0.1.0
2019-12-31,obm_utxo_eod_count_daily,64527874,outputs,daily,OBM v0.1.0
2020-01-01,obm_utxo_eod_count_daily,64593781,outputs,daily,OBM v0.1.0
2020-01-02,obm_utxo_eod_count_daily,64626783,outputs,daily,OBM v0.1.0
2020-01-03,obm_utxo_eod_count_daily,64655717,outputs,daily,OBM v0.1.0
2020-01-04,obm_utxo_eod_count_daily,64724327,outputs,daily,OBM v0.1.0
2020-01-05,obm_utxo_eod_count_daily,64814304,outputs,daily,OBM v0.1.0
2020-01-06,obm_utxo_eod_count_daily,64834580,outputs,daily,OBM v0.1.0
2020-01-07,obm_utxo_eod_count_daily,64892479,outputs,daily,OBM v0.1.0
2020-01-08,obm_utxo_eod_count_daily,64935345,outputs,daily,OBM v0.1.0
2020-01-09,obm_utxo_eod_count_daily,64907953,outputs,daily,OBM v0.1.0
2020-01-10,obm_utxo_eod_count_daily,64950619,outputs,daily,OBM v0.1.0
2020-01-11,obm_utxo_eod_count_daily,65027864,outputs,daily,OBM v0.1.0
2020-01-12,obm_utxo_eod_count_daily,65082194,outputs,daily,OBM v0.1.0
2020-01-13,obm_utxo_eod_count_daily,65096649,outputs,daily,OBM v0.1.0
2020-01-14,obm_utxo_eod_count_daily,65059677,outputs,daily,OBM v0.1.0
2020-01-15,obm_utxo_eod_count_daily,65093129,outputs,daily,OBM v0.1.0
2020-01-16,obm_utxo_eod_count_daily,65124727,outputs,daily,OBM v0.1.0
2020-01-17,obm_utxo_eod_count_daily,65162810,outputs,daily,OBM v0.1.0
2020-01-18,obm_utxo_eod_count_daily,65249441,outputs,daily,OBM v0.1.0
2020-01-19,obm_utxo_eod_count_daily,65288806,outputs,daily,OBM v0.1.0
2020-01-20,obm_utxo_eod_count_daily,65307730,outputs,daily,OBM v0.1.0
2020-01-21,obm_utxo_eod_count_daily,65326209,outputs,daily,OBM v0.1.0
2020-01-22,obm_utxo_eod_count_daily,65291997,outputs,daily,OBM v0.1.0
2020-01-23,obm_utxo_eod_count_daily,65264688,outputs,daily,OBM v0.1.0
2020-01-24,obm_utxo_eod_count_daily,65237812,outputs,daily,OBM v0.1.0
2020-01-25,obm_utxo_eod_count_daily,65208292,outputs,daily,OBM v0.1.0
2020-01-26,obm_utxo_eod_count_daily,65244376,outputs,daily,OBM v0.1.0
2020-01-27,obm_utxo_eod_count_daily,65267504,outputs,daily,OBM v0.1.0
2020-01-28,obm_utxo_eod_count_daily,65243432,outputs,daily,OBM v0.1.0
2020-01-29,obm_utxo_eod_count_daily,65272370,outputs,daily,OBM v0.1.0
2020-01-30,obm_utxo_eod_count_daily,65303408,outputs,daily,OBM v0.1.0
2020-01-31,obm_utxo_eod_count_daily,65335496,outputs,daily,OBM v0.1.0
2020-02-01,obm_utxo_eod_count_daily,65360407,outputs,daily,OBM v0.1.0
2020-02-02,obm_utxo_eod_count_daily,65335442,outputs,daily,OBM v0.1.0
2020-02-03,obm_utxo_eod_count_daily,65265929,outputs,daily,OBM v0.1.0
2020-02-04,obm_utxo_eod_count_daily,65269193,outputs,daily,OBM v0.1.0
2020-02-05,obm_utxo_eod_count_daily,65293981,outputs,daily,OBM v0.1.0
2020-02-06,obm_utxo_eod_count_daily,65308460,outputs,daily,OBM v0.1.0
2020-02-07,obm_utxo_eod_count_daily,65236282,outputs,daily,OBM v0.1.0
2020-02-08,obm_utxo_eod_count_daily,65221397,outputs,daily,OBM v0.1.0
2020-02-09,obm_utxo_eod_count_daily,65238499,outputs,daily,OBM v0.1.0
2020-02-10,obm_utxo_eod_count_daily,65264410,outputs,daily,OBM v0.1.0
2020-02-11,obm_utxo_eod_count_daily,65229005,outputs,daily,OBM v0.1.0
2020-02-12,obm_utxo_eod_count_daily,65281612,outputs,daily,OBM v0.1.0
2020-02-13,obm_utxo_eod_count_daily,65261655,outputs,daily,OBM v0.1.0
2020-02-14,obm_utxo_eod_count_daily,65346970,outputs,daily,OBM v0.1.0
2020-02-15,obm_utxo_eod_count_daily,65374364,outputs,daily,OBM v0.1.0
2020-02-16,obm_utxo_eod_count_daily,65419261,outputs,daily,OBM v0.1.0
2020-02-17,obm_utxo_eod_count_daily,65461920,outputs,daily,OBM v0.1.0
2020-02-18,obm_utxo_eod_count_daily,65467478,outputs,daily,OBM v0.1.0
2020-02-19,obm_utxo_eod_count_daily,65485168,outputs,daily,OBM v0.1.0
2020-02-20,obm_utxo_eod_count_daily,65507901,outputs,daily,OBM v0.1.0
2020-02-21,obm_utxo_eod_count_daily,65533529,outputs,daily,OBM v0.1.0
2020-02-22,obm_utxo_eod_count_daily,65629677,outputs,daily,OBM v0.1.0
2020-02-23,obm_utxo_eod_count_daily,65669895,outputs,daily,OBM v0.1.0
2020-02-24,obm_utxo_eod_count_daily,65678298,outputs,daily,OBM v0.1.0
2020-02-25,obm_utxo_eod_count_daily,65751911,outputs,daily,OBM v0.1.0
2020-02-26,obm_utxo_eod_count_daily,65808562,outputs,daily,OBM v0.1.0
2020-02-27,obm_utxo_eod_count_daily,65845972,outputs,daily,OBM v0.1.0
2020-02-28,obm_utxo_eod_count_daily,65907494,outputs,daily,OBM v0.1.0
2020-02-29,obm_utxo_eod_count_daily,65987796,outputs,daily,OBM v0.1.0
2020-03-01,obm_utxo_eod_count_daily,66004640,outputs,daily,OBM v0.1.0
2020-03-02,obm_utxo_eod_count_daily,66038793,outputs,daily,OBM v0.1.0
2020-03-03,obm_utxo_eod_count_daily,66019266,outputs,daily,OBM v0.1.0
2020-03-04,obm_utxo_eod_count_daily,65829882,outputs,daily,OBM v0.1.0
